5395.463532 	8814.881732 	7846.050842 	10376.044492 	8123.650555 	9498.934101 	11985.018420 	11371.685655 	10531.728378 	10901.105120 	12196.185827 	11142.344722 	9153.430622 	8738.407319 	10600.418853 	8144.599684 	9097.848033 	8931.426548 	8310.242204 	9441.103795 	9975.206860 	9664.158574 	9246.364775 	8385.269728 	10656.549888 	10574.278153 	10610.491224 	8406.229089 	11137.513770 	9503.117478 	8793.849721 	5846.331095 	8596.934177 	6529.430953 	9139.208132 	13207.562839 	11649.876925 	11071.962481 	12494.422367 	6334.251113 	7907.170948 	7025.831312 	10981.951497 	8700.563408 	9290.473004 	11340.873508 	11145.282932 	10553.046684 	10686.447770 	12546.538178 	10816.169059 	8674.689221 	8664.879043 	10124.509916 	7782.605787 	8100.252869 	8359.005574 	8333.213065 	8672.491217 	10447.579870 	10084.495623 	9705.213258 	8405.627618 	10885.070133 	10979.446470 	10552.554766 	9302.295878 	10452.547406 	9214.671737 	8571.261629 	7033.464535 	9829.931586 	7985.925033 	9336.620118 	13494.389369 	11788.685818 	11554.022355 	12373.654326 	12600.655948 	12064.412884 	11692.910580 	10343.527310 	11897.938558 	11285.805997 	11108.793974 	11745.989854 	11647.538808 	11519.161217 	9437.146455 	11664.599680 	12199.325633 	11367.139877 
5394.896006 	8899.339984 	7845.647148 	10399.406523 	8146.108323 	9483.194245 	11977.342805 	11352.866032 	10520.017921 	10874.528811 	12184.033632 	11130.917332 	9129.224835 	8697.816263 	10593.618926 	8121.715027 	9100.215690 	8914.277515 	8295.828398 	9454.069850 	10002.369844 	9661.772008 	9231.690193 	8379.152413 	10647.055070 	10568.232392 	10568.906994 	8366.083981 	11166.840645 	9525.380205 	8801.769065 	5820.328684 	8542.779766 	6426.697768 	9068.574661 	13216.641643 	11629.743375 	11145.431676 	12492.247076 	6321.286974 	8169.058678 	7050.082387 	11015.553560 	8660.659718 	9321.829091 	11319.253961 	11121.618329 	10526.499903 	10643.941248 	12544.980139 	10786.895719 	8635.086594 	8658.225672 	10054.168759 	7783.065707 	8102.782616 	8358.115843 	8325.703289 	8670.436432 	10450.431035 	10101.706316 	9708.884656 	8370.345586 	10877.356795 	10975.208354 	10546.158361 	9339.893233 	10390.968363 	9194.264843 	8576.716942 	7048.401685 	9803.010994 	7989.653329 	9358.349510 	13509.422831 	11801.410709 	11649.874054 	12337.389767 	12579.418530 	12048.175358 	11598.367818 	10236.391010 	11886.102307 	11330.197331 	11185.366073 	11696.207922 	11683.105623 	11519.750870 	9381.403438 	11679.598402 	12210.012287 	11584.975504 
5423.180381 	8866.974468 	7863.226391 	10398.928053 	8148.746426 	9537.796715 	12008.519982 	11414.597597 	10530.092310 	10923.337370 	12222.788742 	11172.338141 	9247.946108 	8787.561186 	10680.251870 	8191.061729 	9141.433629 	8963.985108 	8348.109772 	9519.409355 	10083.472135 	9731.152083 	9293.631386 	8468.140127 	10809.696336 	10721.126022 	10743.190405 	8460.505554 	11215.659023 	9571.284557 	8852.225775 	5862.339610 	8636.545788 	6513.244738 	9199.028709 	13187.234480 	11688.666426 	11167.575195 	12537.520960 	6381.175753 	7824.747664 	6989.649776 	10958.332174 	8731.470413 	9302.141480 	11321.047802 	11130.490180 	10579.540707 	10701.089771 	12560.495041 	10878.089839 	8762.251593 	8730.090735 	10229.686970 	7848.117620 	8127.004282 	8350.474649 	8356.828258 	8697.305423 	10521.055437 	10142.454084 	9791.683234 	8542.404825 	11043.718694 	11076.955306 	10644.893822 	9399.708107 	10620.575064 	9272.530105 	8608.610014 	7057.542872 	9854.509495 	8000.828166 	9373.611335 	13416.356302 	11824.023522 	11605.908045 	12408.890172 	12600.902957 	12045.121619 	11674.872747 	10360.670755 	11974.281869 	11272.196849 	11067.647801 	11755.065039 	11701.212610 	11521.675613 	9455.160863 	11691.493878 	12214.143228 	11352.498065 
5394.417912 	8752.775012 	7908.299868 	10361.599883 	8184.231594 	9526.890691 	12010.971755 	11400.326441 	10535.085892 	10907.480331 	12202.304306 	11177.335645 	9237.765839 	8795.479010 	10677.844541 	8193.284710 	9124.398523 	8951.701612 	8342.079505 	9540.369230 	10056.682005 	9704.725866 	9283.050908 	8471.354319 	10791.092614 	10690.096742 	10727.683129 	8469.824223 	11135.988730 	9568.597628 	8854.296180 	5869.656478 	8610.645842 	6545.311985 	9300.673956 	13178.103705 	11713.602071 	11116.372842 	12522.244499 	6374.286825 	7876.290362 	6991.812202 	10959.692031 	8704.995689 	9325.864892 	11290.978478 	11120.563489 	10551.672371 	10690.523264 	12529.016315 	10857.057892 	8771.597613 	8710.430794 	10212.262221 	7836.032769 	8111.107704 	8336.597777 	8339.244270 	8663.277181 	10495.816532 	10111.956542 	9752.942833 	8519.688949 	11010.625257 	11029.855779 	10633.959278 	9347.912213 	10596.932145 	9246.423989 	8598.298389 	7062.216560 	9818.617977 	8024.080961 	9400.198446 	13439.206501 	11825.545584 	11649.159188 	12396.163080 	12603.031733 	12149.322580 	11651.498678 	10293.111704 	11975.839435 	11244.050421 	11044.541319 	11808.129488 	11682.608379 	11579.264101 	9543.217552 	11754.996848 	12260.613902 	11231.099527 
5399.252941 	8824.624215 	7876.782061 	10373.846814 	8146.905401 	9504.847717 	11972.165744 	11371.406602 	10539.009049 	10892.209663 	12186.648336 	11147.654497 	9177.429246 	8758.033555 	10618.350644 	8150.654603 	9106.376397 	8934.358539 	8304.596443 	9483.051822 	10022.251838 	9675.274541 	9242.401593 	8418.232575 	10668.950271 	10595.004091 	10658.122131 	8441.556530 	11137.397988 	9529.462684 	8829.898815 	5866.415038 	8610.390725 	6504.774393 	9167.084095 	13189.156065 	11681.829466 	11055.356054 	12511.031167 	6315.578426 	7879.097695 	6994.544247 	10975.436339 	8710.971792 	9323.413309 	11307.492874 	11122.438019 	10576.415661 	10674.202899 	12544.869025 	10820.401224 	8723.051407 	8685.317349 	10163.924714 	7824.758934 	8106.219928 	8334.974279 	8340.541711 	8690.751933 	10471.777108 	10101.967311 	9715.004887 	8446.935117 	10919.382315 	11015.661429 	10548.502808 	9326.258349 	10471.415052 	9237.281045 	8600.736410 	7055.960573 	9809.070770 	8036.555266 	9344.014863 	13414.135921 	11814.958033 	11604.663816 	12375.876375 	12632.175043 	12110.819662 	11656.833974 	10261.481345 	11912.348627 	11310.304724 	11222.524219 	11751.298480 	11599.895907 	11518.088197 	9469.874694 	11688.452600 	12207.187373 	11381.249124 
5466.043831 	8896.650029 	7899.827503 	10395.411018 	8160.282880 	9524.739608 	11990.652673 	11392.789423 	10549.497685 	10887.612334 	12247.265183 	11168.080972 	9227.371149 	8750.696852 	10635.007626 	8172.262700 	9103.923362 	8925.171127 	8362.837687 	9531.022457 	10082.138412 	9689.812412 	9235.600896 	8430.719712 	10733.306234 	10653.576915 	10699.513614 	8436.597577 	11185.962949 	9556.020909 	8845.104993 	5852.493824 	8578.968725 	6458.844030 	9173.160698 	13192.437849 	11686.173068 	11147.698283 	12497.458619 	6359.035940 	7997.713050 	7044.961215 	10994.234892 	8707.309064 	9324.517506 	11326.177147 	11121.995353 	10584.016401 	10671.010804 	12562.129189 	10853.193452 	8720.239240 	8709.961502 	10176.495992 	7847.866666 	8109.613357 	8354.003262 	8366.433979 	8707.252026 	10509.290538 	10130.566102 	9749.248504 	8478.078130 	10985.715464 	11047.133480 	10620.646476 	9352.940331 	10513.829292 	9272.524174 	8644.168989 	7061.633207 	9860.338713 	8040.705425 	9374.801140 	13470.795590 	11815.238003 	11581.675416 	12412.952360 	12598.514665 	12036.912137 	11656.635754 	10325.018042 	11918.847084 	11363.237352 	11080.056576 	11767.212901 	11618.342420 	11558.471322 	9471.652107 	11716.353617 	12199.138435 	11352.791627 
5425.005088 	8810.261574 	7887.514224 	10425.453152 	8172.715520 	9523.945457 	11995.505143 	11384.188846 	10550.059558 	10886.152571 	12238.150920 	11190.799602 	9196.152503 	8773.441471 	10626.830842 	8174.168547 	9139.982248 	8955.893296 	8348.711953 	9537.476395 	10083.496499 	9703.685818 	9253.522930 	8418.752493 	10744.093191 	10673.414239 	10662.676069 	8398.589582 	11149.967562 	9565.826682 	8866.649766 	5857.886840 	8601.534599 	6495.947921 	9151.848951 	13221.969916 	11674.798373 	11148.715306 	12509.820865 	6385.104455 	8017.002917 	7068.515324 	11020.319616 	8690.317896 	9326.238558 	11320.922587 	11107.658402 	10549.665827 	10651.407775 	12563.156383 	10841.669277 	8686.088602 	8711.389223 	10158.222935 	7836.143333 	8113.797619 	8360.390208 	8348.562990 	8684.304311 	10521.499943 	10117.900476 	9716.221591 	8400.816710 	10961.774955 	11056.061057 	10623.740154 	9358.447209 	10500.861643 	9247.461206 	8610.646540 	7045.971257 	9809.407351 	7987.341190 	9360.335121 	13517.075227 	11830.612519 	11692.276059 	12342.874341 	12611.371780 	12095.822490 	11636.776804 	10330.501129 	11909.124434 	11299.710856 	11123.929593 	11731.240280 	11713.608264 	11527.903639 	9448.477351 	11656.323939 	12156.534200 	11436.422313 
5403.178517 	8733.504613 	7873.116118 	10395.053612 	8205.397226 	9551.285561 	12004.489688 	11419.051966 	10566.351097 	10934.067669 	12206.258980 	11201.501332 	9223.353262 	8821.611482 	10669.047376 	8197.145500 	9141.686442 	8973.309646 	8367.081518 	9563.758149 	10051.496393 	9734.427632 	9262.024736 	8449.108298 	10808.433563 	10699.475243 	10749.105561 	8443.770510 	11167.434801 	9596.247898 	8893.935274 	5860.871381 	8623.836908 	6543.939173 	9171.205661 	13195.659615 	11676.502720 	11105.851855 	12549.077037 	6400.738680 	7958.572202 	6988.184046 	10980.320359 	8709.878409 	9289.699406 	11303.037336 	11099.992343 	10528.099915 	10637.586107 	12537.494027 	10868.315995 	8752.421403 	8715.247697 	10203.860804 	7843.420358 	8105.189879 	8327.548161 	8338.343006 	8668.950886 	10486.718275 	10117.623799 	9732.193292 	8468.372691 	11022.965148 	11073.728902 	10634.411571 	9333.711443 	10562.504804 	9258.917970 	8600.192333 	7022.387497 	9826.965724 	8015.716588 	9387.956041 	13428.247245 	11837.436811 	11629.412822 	12372.433550 	12622.900889 	12061.874880 	11673.758235 	10278.752188 	11935.060429 	11236.345647 	11109.236227 	11749.206687 	11688.174496 	11548.438247 	9445.203986 	11743.030883 	12097.544787 	11361.550608 
5412.953256 	8759.543614 	7878.677466 	10343.072913 	8189.465435 	9547.213552 	12006.909488 	11402.675168 	10555.893268 	10951.876276 	12225.043470 	11179.230762 	9237.054542 	8801.492477 	10662.671907 	8186.573134 	9104.463436 	8953.144100 	8337.387129 	9577.820361 	10041.371481 	9709.978091 	9246.936486 	8441.464388 	10755.284132 	10691.089910 	10746.320132 	8485.549065 	11178.499934 	9577.874273 	8875.551463 	5860.479059 	8631.153165 	6551.907995 	9249.105743 	13143.644571 	11665.212695 	11045.460107 	12547.778705 	6343.977541 	7831.069826 	6936.737985 	10942.061028 	8759.308708 	9326.304145 	11307.311252 	11098.985588 	10546.025875 	10680.375933 	12531.974762 	10888.785781 	8804.792305 	8706.217981 	10233.079596 	7843.440440 	8080.536448 	8329.913205 	8352.529551 	8680.927568 	10483.545294 	10119.559529 	9720.168277 	8495.693684 	10993.886316 	11044.217464 	10647.383999 	9363.222143 	10617.814558 	9278.492901 	8608.283893 	7035.721904 	9808.307883 	8025.411339 	9343.411459 	13413.960953 	11813.974645 	11616.674048 	12409.520750 	12586.344421 	12107.848571 	11692.150519 	10340.922592 	11942.919639 	11317.529126 	11014.272960 	11757.457584 	11658.864347 	11549.430661 	9510.321749 	11666.646193 	12188.702512 	11324.296884 
5424.307013 	8780.677220 	7894.833700 	10425.817767 	8171.252333 	9520.971232 	12008.976526 	11395.880654 	10549.115666 	10887.002274 	12236.225759 	11189.006698 	9241.859686 	8773.960708 	10658.535134 	8175.473460 	9107.429773 	8958.373146 	8357.473702 	9558.642929 	10076.030056 	9697.951748 	9234.280811 	8411.958748 	10746.163270 	10690.339408 	10728.409417 	8453.890254 	11216.368730 	9559.386408 	8862.254674 	5871.562822 	8615.266663 	6553.096782 	9227.395891 	13220.446427 	11688.026865 	11115.386643 	12543.143156 	6355.056318 	7968.091151 	7002.228007 	10986.543078 	8737.037043 	9347.835716 	11323.036574 	11143.015600 	10588.375133 	10678.674959 	12549.771198 	10869.616323 	8755.899777 	8728.278274 	10194.881966 	7860.102906 	8087.698953 	8345.840232 	8350.437334 	8701.107527 	10491.839162 	10128.981052 	9729.944296 	8486.826589 	10995.815651 	11070.007692 	10673.614417 	9351.188606 	10516.728935 	9281.749248 	8634.530977 	7052.155261 	9860.788903 	8006.070056 	9338.524673 	13457.792668 	11828.767278 	11714.868327 	12407.471466 	12600.193814 	12058.212163 	11680.790639 	10327.570859 	11931.391366 	11261.759669 	11171.012818 	11799.136779 	11641.645483 	11518.394367 	9388.228441 	11786.207444 	12146.811360 	11369.314864 
