5172.222240 	8508.709106 	6957.125398 	8933.536935 	7307.896298 	8053.428279 	12319.283919 	11691.572315 	10789.274541 	10762.946330 	12984.461469 	12249.301263 	10502.616306 	9859.134891 	10681.715360 	8971.368423 	9460.393631 	9214.611074 	8534.519205 	8877.305422 	10240.146615 	10065.916236 	9380.478176 	8996.756866 	10978.895884 	10956.511611 	10957.591467 	8375.462675 	10721.006622 	9131.038653 	7926.537331 	4741.594914 	8568.744272 	6696.319931 	9120.476528 	12866.985120 	11958.040244 	10337.399738 	12055.266593 	5247.230090 	5528.993288 	6626.902166 	10223.866428 	6881.982493 	8736.365070 	12654.428035 	12117.874183 	12317.776182 	11347.067195 	13628.554468 	12334.896214 	9974.806345 	10386.848781 	11048.864297 	9411.453769 	9347.351772 	9077.230021 	9037.352582 	8973.044557 	10552.868518 	9883.066594 	9236.971838 	7533.818572 	11013.007891 	10639.102963 	10663.962591 	8965.178289 	10666.947350 	9946.937779 	8430.667286 	6365.393396 	10763.167651 	8431.840611 	8709.896801 	13132.226495 	12276.354045 	10516.994873 	12643.300868 	11880.370660 	11322.190209 	10957.740776 	8806.261224 	12264.520441 	11697.016092 	9784.350807 	11280.313450 	11327.120633 	10478.988311 	8310.083651 	10870.727824 	11620.750192 	9655.539573 
5202.641043 	8435.532640 	6967.155498 	8920.772641 	7334.730098 	8030.684278 	12283.567424 	11661.073675 	10728.549644 	10711.977252 	12941.185867 	12205.009832 	10485.502443 	9826.565717 	10636.888530 	8951.469915 	9452.593852 	9201.464334 	8526.009036 	8846.921079 	10219.176243 	10023.027586 	9355.940156 	8999.407873 	10946.837648 	10952.281088 	10950.591255 	8369.596887 	10665.521930 	9109.852983 	7900.142681 	4731.353648 	8517.940217 	6675.252022 	9138.714928 	12791.295598 	11906.945349 	10383.864389 	12006.564971 	5207.527015 	5519.668425 	6624.591702 	10167.213356 	6867.230664 	8689.173242 	12607.827491 	12080.019699 	12240.127782 	11284.409067 	13546.029068 	12274.785873 	9949.622637 	10327.972843 	10998.462418 	9371.336533 	9298.564211 	9069.082298 	9039.328852 	8932.133177 	10531.477021 	9838.796115 	9179.408076 	7483.163735 	10963.767806 	10589.947718 	10630.326903 	8963.605476 	10606.997756 	9913.557155 	8400.535079 	6361.916266 	10709.215381 	8422.452275 	8700.023903 	13039.879257 	12237.929655 	10557.993711 	12592.724199 	11853.069430 	11324.323029 	10930.462547 	8858.440899 	12223.608295 	11736.988809 	9751.843935 	11192.974228 	11284.068305 	10430.464498 	8211.262940 	10842.200313 	11572.319757 	9518.599681 
5215.681252 	8486.337090 	6977.842806 	8944.398503 	7256.184773 	8023.938427 	12268.700298 	11660.295253 	10716.793743 	10694.082673 	12927.200341 	12225.877872 	10491.413001 	9828.624846 	10642.759939 	8930.096778 	9448.514118 	9184.228356 	8502.464741 	8793.772542 	10247.185018 	10033.346809 	9348.281420 	8996.239564 	10968.160970 	10901.845325 	10981.615387 	8375.270780 	10666.503781 	9103.892319 	7891.334340 	4715.002663 	8522.082973 	6702.902691 	9109.863905 	12776.730579 	11959.413448 	10440.633986 	11983.839601 	5236.639356 	5604.450586 	6699.819989 	10206.036693 	6884.635599 	8713.733579 	12650.942031 	12106.461330 	12286.748141 	11296.182814 	13541.849326 	12341.247628 	9965.358918 	10360.828242 	11055.473980 	9390.273552 	9356.612226 	9052.795331 	9042.760908 	8956.073045 	10529.753104 	9851.123865 	9205.262817 	7498.687063 	10987.698538 	10629.196778 	10673.711153 	8940.107793 	10683.091551 	9927.036988 	8409.425639 	6367.165475 	10727.700244 	8389.492128 	8677.880489 	13016.661077 	12275.729132 	10561.381100 	12600.068569 	11853.470439 	11376.793899 	10965.885808 	8884.450562 	12228.439953 	11679.290310 	9692.502844 	11259.116689 	11345.656788 	10474.167165 	8136.473044 	10850.506608 	11596.764386 	9412.742783 
5215.628055 	8483.178538 	7000.877226 	8970.205281 	7310.835244 	8042.109909 	12271.189310 	11640.539002 	10677.132604 	10681.107768 	12930.655063 	12194.046252 	10434.649552 	9783.836872 	10591.508118 	8907.650594 	9408.230958 	9162.584925 	8460.921291 	8799.680653 	10198.937810 	9990.208311 	9326.127307 	8950.065167 	10873.233132 	10885.216550 	10940.091385 	8371.544516 	10631.689114 	9088.388541 	7892.648564 	4729.783003 	8508.489619 	6695.307374 	9202.550785 	12842.899067 	11893.264860 	10323.373426 	11974.830311 	5222.627868 	5630.447566 	6673.438234 	10204.573182 	6902.018726 	8764.695819 	12626.557467 	12137.289910 	12319.605956 	11377.647506 	13563.506478 	12315.445709 	9967.183896 	10358.340971 	11048.389663 	9418.586200 	9331.035205 	9109.855234 	9038.866056 	8945.139554 	10536.658886 	9832.581011 	9220.412139 	7518.279363 	10946.452517 	10611.272377 	10591.695188 	8969.931712 	10642.412439 	9950.873021 	8424.870774 	6378.305348 	10723.825681 	8422.583366 	8720.493855 	13055.628564 	12217.424910 	10472.866601 	12625.198223 	11887.311494 	11367.395690 	10998.170991 	9002.358120 	12263.492566 	11710.166403 	9838.145344 	11190.044929 	11327.632573 	10495.767542 	8128.545898 	10764.389918 	11572.066573 	9412.871882 
5197.135295 	8425.974193 	6999.054835 	8990.936519 	7363.156084 	8042.855709 	12253.662737 	11637.105569 	10685.998645 	10684.068551 	12867.032165 	12183.383935 	10447.467046 	9808.065500 	10644.558937 	8893.265362 	9391.478564 	9144.943904 	8461.568388 	8775.990590 	10199.914408 	9979.854177 	9321.136297 	8933.909949 	10896.108716 	10905.740481 	10916.150540 	8391.274167 	10627.956683 	9098.360875 	7885.819949 	4760.618792 	8520.665588 	6691.855270 	9212.447445 	12859.079240 	11886.988466 	10232.675599 	11965.326420 	5179.130197 	5514.300452 	6671.675279 	10160.148154 	6928.265663 	8808.707242 	12637.978643 	12131.638211 	12329.070552 	11419.530064 	13546.067978 	12312.217864 	9931.229329 	10387.583821 	11116.349575 	9432.581598 	9351.596100 	9149.218945 	9068.502355 	8976.873560 	10519.563388 	9876.767618 	9254.850936 	7536.578578 	10975.294766 	10624.002181 	10607.719275 	8950.432965 	10715.150636 	9986.389791 	8444.388385 	6390.355393 	10728.926215 	8387.541793 	8712.209869 	13099.939349 	12228.164352 	10386.518008 	12613.539176 	11902.802765 	11346.125195 	10965.511655 	8930.704340 	12237.562306 	11723.519517 	9766.981766 	11160.930963 	11395.217385 	10492.527274 	8162.129282 	10851.499820 	11621.293895 	9596.474556 
5223.538411 	8435.824963 	6987.331027 	8975.781760 	7344.924980 	8017.544523 	12233.774948 	11606.623479 	10649.342228 	10663.844387 	12847.813818 	12227.957185 	10423.282960 	9790.133066 	10592.416810 	8880.959532 	9376.738226 	9108.678422 	8418.863655 	8754.180704 	10199.650072 	9966.175939 	9300.053774 	8892.398716 	10886.723373 	10915.441352 	10923.545343 	8395.289298 	10600.519731 	9070.589560 	7878.483383 	4736.496221 	8465.349739 	6647.317430 	9189.889744 	12773.811211 	11832.492087 	10191.648422 	11926.593039 	5220.564516 	5554.697566 	6682.404880 	10220.363156 	6930.259348 	8773.433823 	12585.495108 	12110.520377 	12290.510417 	11411.861344 	13528.284235 	12306.155364 	9944.155007 	10366.582156 	11073.278330 	9429.282394 	9341.996749 	9137.754242 	9048.929333 	8990.131445 	10529.280110 	9875.137361 	9268.092618 	7527.552990 	10949.707895 	10635.481164 	10602.408844 	8954.417361 	10606.277906 	9991.784958 	8457.619566 	6370.255899 	10706.054839 	8354.760352 	8727.940021 	13042.563162 	12159.637148 	10328.689180 	12539.354954 	11933.040783 	11361.785610 	11011.614295 	8834.831558 	12232.465300 	11706.331433 	9783.432104 	11207.617633 	11385.125717 	10416.363052 	8194.290191 	10835.594462 	11629.235118 	9510.349672 
5184.840609 	8446.997189 	6949.320339 	8908.474055 	7325.493101 	8019.209575 	12282.313213 	11672.551795 	10754.293057 	10717.495651 	12896.945429 	12221.496586 	10460.286280 	9828.896165 	10680.299834 	8930.557487 	9444.633771 	9165.780796 	8497.904649 	8819.177381 	10248.842729 	10060.138145 	9403.790148 	8983.834968 	10937.951312 	10972.811279 	10995.527707 	8424.305162 	10686.943858 	9129.003240 	7916.661001 	4766.373764 	8507.924964 	6645.837472 	9147.675876 	12829.521610 	11895.207209 	10312.859076 	11988.978127 	5237.423082 	5513.127779 	6660.496039 	10193.041780 	6906.709310 	8762.234961 	12616.587360 	12110.427012 	12300.606651 	11409.361365 	13539.127902 	12337.433794 	9992.912404 	10396.879751 	11109.424433 	9446.709970 	9402.213876 	9118.733162 	9050.625515 	8990.231798 	10535.034300 	9927.218852 	9276.425657 	7583.126378 	10983.261985 	10687.941625 	10675.052948 	8976.142276 	10656.639745 	9981.030308 	8443.038351 	6360.570416 	10721.457536 	8353.945620 	8688.742412 	13071.228597 	12208.819670 	10414.894852 	12596.854647 	11979.511950 	11367.179416 	10957.401026 	8946.054574 	12226.885211 	11646.975193 	9767.409001 	11278.518220 	11345.119299 	10450.865402 	8077.662151 	10881.271237 	11608.177567 	9273.563257 
5127.946207 	8382.909352 	6882.600492 	8894.884679 	7274.256217 	7989.666016 	12292.314564 	11693.332061 	10748.915012 	10715.975343 	12850.260606 	12168.750602 	10468.244455 	9857.764094 	10662.064513 	8951.975441 	9450.785287 	9170.783741 	8512.866899 	8805.196300 	10217.771004 	10051.388955 	9381.648158 	8992.642931 	10952.724136 	10943.498032 	10989.270132 	8405.913367 	10645.228891 	9112.017490 	7898.765158 	4744.970017 	8488.162685 	6623.222155 	9126.580850 	12767.753779 	11875.159891 	10245.650689 	11976.835955 	5208.703550 	5570.453827 	6631.765510 	10154.719783 	6815.446108 	8720.073133 	12582.795144 	12092.641861 	12314.362286 	11363.047131 	13512.474104 	12307.176285 	9969.152390 	10390.891492 	11059.344462 	9427.135406 	9361.066751 	9093.900628 	9037.586506 	8974.228996 	10512.136207 	9906.077072 	9248.715051 	7559.124127 	10998.517914 	10626.622056 	10639.089293 	8968.962943 	10577.161029 	9943.384400 	8407.484055 	6351.129645 	10719.553833 	8359.187197 	8715.604174 	13042.045554 	12233.982576 	10424.894353 	12558.386286 	11955.415205 	11302.134827 	10933.982618 	8941.913245 	12200.118305 	11703.131191 	9748.764413 	11316.787362 	11309.218274 	10526.017886 	8224.117113 	10872.523729 	11626.056549 	9421.033297 
5122.239679 	8404.298477 	6919.134230 	8901.248479 	7283.548255 	7984.783795 	12263.017681 	11682.192026 	10720.100449 	10695.719395 	12884.618783 	12150.483281 	10482.288014 	9842.598336 	10641.280981 	8924.689579 	9444.927034 	9172.033825 	8473.117563 	8809.563433 	10233.671220 	10058.223757 	9379.493531 	9013.558706 	10950.425274 	10971.745080 	10967.409011 	8438.680421 	10610.596462 	9077.106465 	7885.060825 	4763.681987 	8483.585175 	6669.327735 	9191.169640 	12736.297628 	11886.071757 	10339.571648 	11947.765504 	5151.397290 	5427.908038 	6668.906355 	10121.593901 	6849.258178 	8679.917497 	12612.132152 	12088.834752 	12279.251378 	11331.354566 	13484.662452 	12311.640620 	9970.152807 	10378.179802 	11030.897199 	9406.228013 	9336.966372 	9077.931492 	9022.372379 	8965.804960 	10553.580151 	9911.083826 	9258.162660 	7562.385060 	10992.643147 	10667.917859 	10621.563621 	8951.075414 	10634.404265 	9916.297250 	8392.791957 	6357.542965 	10682.128870 	8336.546479 	8692.588776 	12989.968476 	12230.443131 	10539.478056 	12491.388717 	11893.882641 	11302.016540 	10907.080559 	8919.495932 	12206.352814 	11688.193467 	9779.602297 	11243.740511 	11388.975312 	10420.312946 	8038.339105 	10791.149515 	11534.394598 	9321.026896 
5153.772174 	8484.758378 	6925.856635 	8900.339476 	7285.556080 	7986.043659 	12244.714755 	11638.612945 	10663.995214 	10659.662978 	12846.380068 	12174.470232 	10457.520600 	9798.585928 	10609.987503 	8917.417194 	9448.427374 	9166.510464 	8469.206768 	8787.770263 	10235.437873 	10075.132122 	9394.934176 	9022.992860 	10925.360522 	10985.032919 	10990.766595 	8427.864280 	10584.667567 	9091.098302 	7905.698694 	4786.206562 	8469.371812 	6663.010524 	9202.714888 	12751.213767 	11842.170761 	10241.529676 	11930.697748 	5256.883815 	5488.812197 	6638.016856 	10174.702044 	6878.298682 	8724.881320 	12601.599058 	12107.518489 	12252.486266 	11363.126385 	13538.091153 	12296.704147 	9961.464766 	10403.808739 	11059.342581 	9434.140935 	9394.441199 	9115.600775 	9038.528374 	8978.075795 	10533.400282 	9967.229061 	9308.191195 	7563.035323 	10997.055704 	10709.218847 	10711.658138 	8969.708593 	10704.112234 	9951.884915 	8428.153954 	6376.974309 	10680.849885 	8322.985729 	8754.058016 	13031.382824 	12206.785109 	10525.264758 	12607.138981 	11906.760967 	11364.400498 	10928.833218 	8856.005159 	12226.365153 	11644.857328 	9707.886305 	11228.908192 	11402.534770 	10481.994365 	8166.893572 	10914.885008 	11509.637048 	9501.431054 
