5679.628851 	9065.241137 	7750.223846 	9985.132975 	7988.973326 	8547.379321 	12906.828089 	11414.749332 	10130.165700 	10534.469158 	13547.598926 	12968.755342 	10275.864550 	9219.010277 	10072.207813 	8471.981647 	9409.689877 	8596.708056 	7814.418872 	8868.981399 	10145.374651 	9143.242186 	8665.998406 	8195.503571 	10509.376210 	10128.584823 	10662.011135 	8452.193075 	10282.109784 	8968.234961 	7761.882381 	5241.303670 	8690.555608 	6782.440856 	9300.856519 	13492.056236 	12116.622748 	11189.107047 	11976.512278 	6675.138847 	8143.018504 	6003.059413 	10133.979684 	6870.887064 	8964.444773 	12323.987826 	11915.373110 	11453.313717 	11567.047949 	12991.197426 	13030.095467 	9528.321185 	9884.791846 	10136.876672 	8678.951486 	8191.144062 	8009.900569 	8331.362924 	7816.206046 	10232.585442 	8854.624190 	8416.678020 	7254.355758 	10686.587196 	10067.529239 	10422.343220 	9170.477064 	10250.819783 	9159.991864 	8352.692343 	6860.979489 	11325.282955 	9662.180827 	9618.070522 	13422.650626 	12474.490458 	10633.123251 	12324.685534 	12310.516094 	12030.517368 	10923.457135 	9012.754627 	11720.651700 	11156.463557 	10736.413852 	11578.050860 	11535.941104 	10680.201438 	8241.113323 	11390.196677 	12387.159258 	10739.004980 
5622.172528 	9054.162506 	7764.990135 	9933.042241 	7965.773518 	8553.164421 	12913.173581 	11433.090818 	10105.520183 	10529.626189 	13507.033177 	12953.908440 	10168.265528 	9204.474568 	10085.164972 	8462.875617 	9385.707113 	8609.392709 	7864.047075 	8863.655863 	10131.150423 	9164.647089 	8666.375821 	8188.006889 	10515.464459 	10139.584775 	10658.261939 	8482.882727 	10250.118584 	8980.005012 	7772.687038 	5262.569316 	8768.840281 	6971.629138 	9343.851260 	13473.755795 	12135.562838 	11155.889311 	11984.700133 	6641.978141 	8029.845449 	5973.982594 	10049.515451 	6826.051106 	8838.599441 	12324.183442 	11893.782570 	11432.463208 	11536.980798 	12969.059024 	12995.927876 	9477.698451 	9881.812761 	10186.167001 	8687.107611 	8176.227017 	8005.041191 	8333.634454 	7805.208380 	10224.600892 	8834.475479 	8427.902498 	7252.326408 	10703.081622 	10053.328362 	10446.559918 	9189.008157 	10314.605172 	9154.891000 	8361.930795 	6877.177997 	11291.570958 	9611.218700 	9688.421319 	13351.503386 	12472.296335 	10656.042790 	12327.732487 	12172.149389 	12092.710680 	10960.753274 	8951.085472 	11699.360225 	11107.742024 	10814.194994 	11567.116610 	11552.852097 	10569.741785 	8020.388541 	11476.953824 	12357.933945 	10479.960196 
5655.872901 	9112.492182 	7760.130758 	9997.241894 	7989.042610 	8571.552581 	12896.859982 	11419.501427 	10161.149090 	10524.152090 	13525.234622 	12936.670537 	10217.297665 	9216.616611 	10103.291069 	8469.415524 	9409.034295 	8607.628897 	7839.471514 	8855.783833 	10157.696811 	9187.320560 	8669.482156 	8172.948810 	10516.193417 	10154.685125 	10673.506664 	8500.201827 	10205.739319 	8983.237915 	7777.084945 	5259.185231 	8738.594459 	6969.487653 	9390.827342 	13496.700116 	12156.933651 	11189.670877 	11980.144354 	6695.493711 	8043.150292 	5953.254649 	10074.767272 	6780.331922 	8844.223648 	12340.112583 	11902.968652 	11513.981161 	11567.417793 	12990.673197 	13026.232256 	9525.808906 	9908.778340 	10166.629707 	8698.924841 	8186.550183 	8025.393845 	8357.515141 	7835.159269 	10235.520964 	8895.753733 	8458.100874 	7266.793785 	10719.630587 	10079.868223 	10420.865231 	9209.329138 	10300.885662 	9180.290009 	8370.304741 	6877.589240 	11348.853626 	9666.804178 	9680.042821 	13384.092893 	12477.284370 	10724.928872 	12359.703450 	12232.403609 	12042.277749 	10928.738014 	8970.669820 	11733.151982 	11108.788618 	10838.373196 	11636.681718 	11611.549554 	10605.454610 	8076.686252 	11491.373480 	12329.258491 	10666.043013 
5641.310566 	9124.432840 	7761.276805 	9956.207721 	7982.514720 	8573.057227 	12903.905160 	11439.907083 	10148.704285 	10528.479776 	13544.782043 	12952.509013 	10233.330395 	9220.468159 	10140.295946 	8482.985165 	9392.594409 	8599.070027 	7848.789030 	8869.092675 	10143.648822 	9181.839626 	8662.307830 	8152.059883 	10493.018093 	10137.498902 	10654.737296 	8483.405885 	10316.511596 	9000.681273 	7772.775989 	5271.394499 	8709.840383 	6908.620245 	9389.323595 	13532.625961 	12160.996372 	11179.671933 	12030.726456 	6678.144154 	8046.137992 	5956.779561 	10064.602314 	6812.004080 	8896.004374 	12343.982797 	11922.943528 	11526.508096 	11592.729855 	12963.535054 	13039.410565 	9528.436062 	9909.312242 	10176.720015 	8683.003992 	8170.087229 	8015.443128 	8361.209211 	7838.147707 	10203.579286 	8884.098900 	8447.368416 	7224.893427 	10654.911472 	10062.167950 	10399.371621 	9186.697127 	10327.392869 	9176.487683 	8365.967428 	6881.530164 	11355.050622 	9633.900414 	9663.352129 	13458.391163 	12484.471596 	10634.249270 	12371.154863 	12310.876431 	12123.367240 	10919.714249 	9027.661752 	11727.523709 	11195.680823 	10843.402039 	11625.912457 	11599.766821 	10703.919814 	8294.578307 	11429.183102 	12383.915163 	10762.363148 
5655.733324 	9054.365040 	7743.883119 	9956.636502 	7954.579920 	8540.076366 	12880.484899 	11426.008450 	10121.272727 	10516.221949 	13530.875570 	12952.110397 	10238.142572 	9211.797604 	10106.932039 	8473.739045 	9403.043322 	8619.021273 	7836.054398 	8876.211120 	10149.004150 	9171.276457 	8665.678928 	8140.689163 	10464.726262 	10126.277389 	10648.063213 	8466.431909 	10267.218142 	8989.379146 	7754.057125 	5233.653129 	8670.011228 	6783.056643 	9284.572655 	13532.411957 	12141.763955 	11223.899467 	11953.231460 	6704.631216 	8166.894257 	5958.420571 	10109.789644 	6876.839949 	8978.385925 	12318.106753 	11929.893825 	11537.515945 	11591.535750 	13002.046270 	13019.243608 	9518.741720 	9902.751154 	10147.531946 	8696.585137 	8180.140933 	8017.690555 	8332.904437 	7850.455927 	10234.736872 	8863.308832 	8432.942914 	7231.863586 	10669.471997 	10041.972564 	10451.815801 	9207.738769 	10325.709115 	9171.619658 	8363.228997 	6901.224329 	11331.479398 	9673.090831 	9716.852962 	13464.438962 	12491.822862 	10753.278392 	12386.631999 	12301.864459 	12030.597048 	10870.287497 	8872.556783 	11719.715905 	11139.417973 	10772.215298 	11579.807575 	11562.338531 	10695.654511 	8162.242251 	11410.478508 	12290.904922 	10606.306978 
5631.973611 	9137.024951 	7769.161181 	9976.067002 	7977.442416 	8576.269889 	12912.130403 	11467.003898 	10164.041832 	10570.020976 	13575.964565 	12980.058709 	10237.702186 	9244.036356 	10193.808634 	8505.253153 	9390.471489 	8646.244993 	7886.742237 	8893.775701 	10167.479908 	9212.163075 	8689.620569 	8192.367208 	10561.409100 	10182.199496 	10700.196042 	8499.019163 	10384.710561 	9051.201399 	7794.136985 	5279.149823 	8729.623337 	6867.491243 	9371.138063 	13489.105121 	12194.233668 	11218.141660 	12039.763502 	6741.984610 	8184.112399 	6014.103769 	10099.854077 	6901.369831 	8970.159405 	12347.139354 	11931.592059 	11576.645313 	11633.428007 	13024.511812 	13033.446457 	9523.383414 	9941.585119 	10206.040760 	8716.020110 	8182.123269 	8041.185499 	8381.247363 	7858.233677 	10253.715249 	8898.526401 	8459.886095 	7294.782145 	10750.863168 	10107.331121 	10460.615504 	9228.036996 	10406.400601 	9224.072687 	8400.577707 	6898.164144 	11370.839278 	9684.724125 	9706.807843 	13456.358591 	12538.893895 	10682.951499 	12441.753055 	12261.171771 	12070.571297 	10902.644087 	8982.509192 	11701.891818 	11125.809952 	10653.517171 	11628.989945 	11632.641465 	10669.011576 	8105.135763 	11505.804156 	12446.549875 	10710.623624 
5631.159908 	9153.747502 	7726.035279 	9912.442208 	7927.150047 	8542.796129 	12893.041097 	11436.658688 	10163.957564 	10525.158775 	13552.019949 	12954.640198 	10180.874017 	9219.443633 	10134.932168 	8487.158186 	9363.966977 	8624.592334 	7883.299001 	8889.840514 	10121.428378 	9172.457486 	8664.011648 	8185.677581 	10495.880397 	10126.667177 	10638.414703 	8463.173492 	10317.202163 	9007.965955 	7775.224503 	5260.404000 	8731.698212 	6854.506828 	9321.804192 	13482.538502 	12158.355440 	11159.849150 	11977.531236 	6683.454745 	8152.519000 	5967.452425 	10031.437680 	6931.529093 	8917.042796 	12322.000263 	11903.307237 	11546.190440 	11609.705548 	13021.417360 	13023.413783 	9516.420430 	9919.160639 	10182.821970 	8708.501421 	8172.477401 	8031.877033 	8367.212908 	7830.699646 	10233.759021 	8839.569979 	8422.363279 	7236.566786 	10699.170954 	10044.380663 	10458.342509 	9213.493579 	10298.458260 	9191.163902 	8365.117137 	6894.353555 	11313.450382 	9653.576640 	9710.173920 	13383.201224 	12464.728645 	10790.293083 	12399.555729 	12287.252466 	12098.010966 	10915.756463 	8932.236004 	11678.993519 	11091.833595 	10789.400499 	11646.785826 	11555.476857 	10649.770727 	8099.539953 	11466.158633 	12439.218440 	10641.038752 
5617.364410 	9077.300860 	7718.396677 	9933.460852 	7947.024843 	8533.755210 	12869.110911 	11402.904782 	10095.995615 	10499.297377 	13519.511354 	12942.102982 	10210.947913 	9199.482958 	10117.786825 	8455.979762 	9360.034359 	8606.448127 	7845.862269 	8885.092356 	10103.923377 	9119.235490 	8627.792495 	8116.674054 	10414.755783 	10074.753823 	10596.453846 	8447.812483 	10290.912731 	8985.652562 	7746.977086 	5227.284643 	8652.297325 	6794.704633 	9270.794683 	13479.047879 	12104.860755 	11175.271711 	11963.406815 	6688.981289 	8035.139920 	5975.962559 	10071.958256 	6886.692833 	8961.607605 	12299.776311 	11906.194448 	11527.813703 	11605.999127 	12995.208413 	13003.228236 	9488.712724 	9903.745125 	10141.754609 	8687.237865 	8153.688986 	8023.651661 	8370.499605 	7836.572745 	10208.463415 	8821.625650 	8396.988440 	7236.755576 	10587.744773 	9999.539542 	10375.012126 	9207.417172 	10318.976690 	9159.227570 	8353.411128 	6897.040208 	11308.953701 	9647.055442 	9709.379788 	13421.960454 	12467.942913 	10780.460071 	12400.774648 	12342.702499 	12169.947237 	10878.543455 	8941.294224 	11719.934510 	11077.110674 	10792.263021 	11643.153313 	11647.761534 	10673.731141 	8116.918593 	11405.688380 	12380.239018 	10669.623384 
5638.247580 	9178.764081 	7760.784240 	10008.639031 	8014.024407 	8585.448525 	12907.527473 	11462.826394 	10212.689100 	10566.042625 	13559.426579 	12969.525560 	10224.390421 	9244.859854 	10180.547320 	8490.396014 	9382.539518 	8648.240232 	7890.191568 	8883.976067 	10147.702682 	9194.683956 	8679.631526 	8179.091063 	10492.328047 	10129.995502 	10658.732886 	8468.822623 	10364.363592 	9045.369306 	7783.476228 	5252.603767 	8731.713082 	6831.027473 	9333.032812 	13551.609167 	12186.007503 	11219.637120 	12014.101581 	6689.842437 	8108.541868 	5964.277523 	10114.918125 	6908.596759 	8933.910910 	12336.424879 	11926.382605 	11568.359158 	11621.322878 	13026.911614 	13036.492379 	9529.788851 	9936.131329 	10216.669189 	8720.721972 	8184.165910 	8053.306409 	8402.880109 	7844.537644 	10238.872121 	8851.394516 	8434.137996 	7236.271117 	10687.698699 	10052.212784 	10413.126210 	9212.645574 	10379.097809 	9227.355546 	8365.737499 	6880.871477 	11358.263021 	9646.869695 	9713.584307 	13480.484894 	12484.060389 	10762.515213 	12443.894214 	12290.143037 	12183.064601 	10961.536423 	9014.656789 	11704.002670 	11066.981391 	10808.046678 	11712.358465 	11604.495146 	10733.742307 	8161.896344 	11489.853333 	12362.618532 	10741.661896 
5635.831575 	9073.492873 	7762.993789 	9965.671819 	8036.163191 	8584.969968 	12887.496227 	11459.581558 	10150.604168 	10537.707686 	13537.362647 	12956.020809 	10207.522777 	9225.763330 	10118.668850 	8466.529679 	9393.677000 	8637.932766 	7864.718440 	8899.744426 	10128.192372 	9146.883020 	8650.665828 	8154.950399 	10438.230303 	10091.692240 	10612.379362 	8466.979552 	10320.953689 	9006.627579 	7764.963358 	5262.843257 	8673.313031 	6811.295794 	9279.982429 	13545.172523 	12147.836714 	11245.258641 	11946.008493 	6701.033416 	8199.455215 	5966.927805 	10094.147777 	6926.722675 	8970.164130 	12333.875221 	11925.593282 	11544.091119 	11618.360548 	13002.231984 	13026.332777 	9499.081880 	9915.992998 	10177.196586 	8691.842540 	8177.520362 	8032.570635 	8374.183212 	7844.469240 	10221.441600 	8828.137981 	8412.267925 	7205.084335 	10603.905194 	10012.458109 	10404.880628 	9191.386295 	10322.724849 	9202.814281 	8364.578347 	6885.133094 	11287.164323 	9655.624101 	9674.840535 	13442.819249 	12486.073011 	10733.405142 	12384.252513 	12289.834388 	12114.906858 	10942.188226 	8980.572958 	11667.249075 	11101.827693 	10789.791036 	11640.590198 	11621.992913 	10749.660753 	8130.668221 	11433.935304 	12323.377247 	10763.133798 
