4785.716211 	8306.263042 	6700.120219 	8621.989407 	7347.979228 	10012.693322 	13474.128143 	13117.652844 	12297.342751 	12312.405380 	13137.636969 	14173.688873 	11792.349781 	10930.599402 	11444.919896 	9986.409057 	9616.866736 	9712.790187 	9270.726921 	9236.560813 	10266.640475 	9220.299715 	8845.012151 	9078.845126 	9945.616669 	9563.483000 	10685.056332 	8852.008267 	11491.389870 	9855.852499 	8848.662567 	6185.882971 	10482.487194 	8996.838656 	10231.910183 	13491.309102 	12454.908969 	10836.547378 	12981.121238 	4902.464809 	7781.995474 	5200.547819 	8449.915367 	6873.442083 	7882.400122 	12269.719923 	11146.211855 	10653.022228 	10151.268066 	12469.888032 	13926.999035 	10956.333526 	9906.962856 	9783.092052 	8883.936448 	7667.517757 	7754.052036 	7918.112740 	7130.871784 	9977.121072 	7878.499204 	7612.782422 	7473.892974 	9662.031567 	8905.622345 	10179.948144 	8204.519727 	10080.595660 	8750.209952 	8221.680982 	6609.841333 	8877.057322 	7300.692769 	8829.913751 	12823.536388 	12544.773124 	10709.106988 	10915.213823 	11880.702038 	11710.684103 	11230.201945 	9153.529516 	12230.225831 	12194.233318 	10533.271666 	11109.223969 	11540.888953 	9319.669572 	7901.129818 	10983.436014 	10298.417497 	9975.626203 
4828.942048 	8314.306647 	6707.466836 	8656.853251 	7428.534776 	10067.580952 	13488.148144 	13171.240307 	12336.170893 	12384.310833 	13140.264114 	14174.827907 	11781.079314 	10939.455218 	11468.465482 	9996.565123 	9597.767244 	9729.074589 	9301.474419 	9251.968423 	10266.305859 	9219.250045 	8882.536596 	9130.883402 	9964.536365 	9556.511050 	10691.481471 	8896.219089 	11511.220200 	9885.006111 	8912.451830 	6236.036045 	10541.087093 	9001.515776 	10304.379261 	13546.921638 	12494.135011 	10878.449504 	13032.026829 	4975.519266 	7830.017377 	5232.339694 	8478.661159 	6902.771476 	7894.601088 	12285.882193 	11129.891276 	10662.338909 	10169.273063 	12475.477916 	13919.702661 	10933.693033 	9914.139754 	9812.642025 	8881.446379 	7660.014893 	7750.646025 	7924.729440 	7127.097109 	9960.694150 	7888.267624 	7593.362066 	7405.933308 	9705.207230 	8931.056108 	10151.266589 	8215.059312 	10074.329226 	8750.682108 	8209.535345 	6596.249575 	8892.177421 	7277.849557 	8843.495604 	12848.225042 	12555.796285 	10597.669613 	10898.306786 	11906.096960 	11738.398492 	11260.708512 	9169.606015 	12292.583197 	12210.494880 	10642.067664 	11105.660038 	11557.770394 	9280.760517 	7808.646542 	10954.217867 	10344.063677 	9924.755964 
4822.539458 	8325.038246 	6714.932352 	8636.987112 	7433.637121 	10071.580650 	13486.565853 	13187.179427 	12351.228016 	12383.924185 	13152.350171 	14173.946121 	11778.044753 	10970.645351 	11487.037132 	10012.670184 	9633.936769 	9737.961735 	9309.267228 	9254.789596 	10289.130043 	9249.023705 	8900.660651 	9143.122436 	9980.365212 	9557.312233 	10741.738808 	8901.559875 	11470.935284 	9893.770071 	8922.869874 	6237.790276 	10563.048559 	9036.953918 	10293.238221 	13516.781945 	12473.475863 	10852.186598 	13044.722263 	4916.774908 	7924.906553 	5241.846710 	8468.532635 	6905.872310 	7906.292112 	12289.937814 	11166.873678 	10704.367675 	10186.332152 	12448.571808 	13924.581996 	10953.585410 	9937.512057 	9827.763058 	8900.141642 	7708.163639 	7776.710453 	7945.721306 	7140.513480 	9987.014090 	7900.168149 	7617.282040 	7421.086342 	9699.848313 	8965.295231 	10210.632941 	8231.345827 	10091.405746 	8767.416947 	8232.528513 	6588.193900 	8868.418318 	7276.493047 	8851.374014 	12820.021531 	12571.539858 	10664.101204 	10923.008602 	11917.712835 	11739.088821 	11287.326743 	9237.228953 	12327.304789 	12215.616388 	10520.409700 	11184.892257 	11636.665037 	9352.007479 	8032.253129 	10949.929273 	10390.365111 	10023.414917 
4819.587190 	8273.526967 	6681.996181 	8602.855878 	7374.167290 	10051.305038 	13497.283698 	13187.689081 	12357.652393 	12350.413305 	13158.905352 	14185.152526 	11778.985454 	10963.929898 	11454.667608 	9999.432762 	9639.167241 	9742.206527 	9323.759139 	9269.328974 	10299.292042 	9260.615782 	8912.859289 	9168.427469 	9994.751439 	9585.306547 	10740.930314 	8908.181847 	11392.979378 	9882.599574 	8909.061209 	6235.832241 	10528.372240 	9005.223365 	10260.294669 	13519.440353 	12505.643018 	10881.703028 	13016.775234 	4947.129784 	7828.425521 	5246.035466 	8450.222448 	6894.869080 	7897.078473 	12296.723214 	11203.034840 	10722.842911 	10218.976566 	12452.351666 	13958.880060 	10969.604135 	9940.975218 	9826.686819 	8910.244740 	7726.274034 	7793.052023 	7965.569303 	7156.284383 	10014.064472 	7918.375882 	7649.507074 	7477.622098 	9730.487135 	8980.922032 	10210.637224 	8256.004092 	10090.604952 	8774.307885 	8242.038616 	6607.623805 	8856.779296 	7270.624615 	8831.403313 	12805.301179 	12603.251386 	10712.100928 	10950.754878 	11875.195200 	11784.085316 	11229.128142 	9235.281505 	12267.999962 	12205.597238 	10602.015825 	11181.499403 	11631.187863 	9341.671915 	7929.769933 	10984.188146 	10385.508469 	9905.205784 
4721.178023 	8063.126216 	6654.636154 	8554.432495 	7346.775166 	9985.535177 	13464.579780 	13162.357535 	12388.234655 	12363.616831 	13080.135431 	14201.475394 	11744.530687 	10993.229808 	11492.618682 	10025.250342 	9696.334687 	9787.829480 	9300.300886 	9246.004901 	10269.982485 	9253.264875 	8891.841696 	9139.772382 	9920.296805 	9594.771799 	10717.484724 	8829.612441 	11401.928440 	9868.046649 	8913.741302 	6245.553972 	10514.037307 	9000.329199 	10237.544959 	13417.657096 	12524.999255 	10987.056098 	13027.945518 	4879.799863 	7887.534955 	5206.802690 	8414.972700 	6868.083759 	7910.225222 	12246.663652 	11179.833450 	10678.741800 	10197.805971 	12414.282662 	13917.366338 	10881.535647 	9903.485252 	9863.572270 	8861.261051 	7721.674393 	7785.960125 	7948.909596 	7154.221055 	9959.893144 	7896.158443 	7640.614104 	7454.113481 	9664.255828 	8952.341671 	10239.317165 	8239.332984 	10202.803792 	8780.092968 	8239.158789 	6593.366052 	8846.159864 	7284.173210 	8852.204356 	12780.302643 	12632.820320 	10734.057484 	10978.324593 	11908.279746 	11720.480527 	11159.585047 	9236.093663 	12251.541074 	12190.543294 	10550.486104 	11291.917030 	11546.981353 	9402.394801 	8013.659115 	11024.876584 	10429.453573 	9937.544852 
4704.408471 	8045.004184 	6655.433017 	8558.709999 	7396.039215 	10002.252950 	13488.606115 	13167.245493 	12360.269357 	12387.165643 	13047.570015 	14195.971699 	11727.503510 	10987.441255 	11522.476227 	10013.757027 	9689.022558 	9793.939887 	9301.262264 	9246.586247 	10294.823671 	9284.775003 	8901.700901 	9135.932471 	9922.228355 	9585.420572 	10655.102587 	8801.405179 	11457.673286 	9859.658683 	8912.030497 	6225.110740 	10495.082291 	8959.126913 	10199.855314 	13370.078889 	12545.409139 	11032.614149 	13078.598506 	4894.207489 	7778.386164 	5208.105990 	8388.901577 	6912.060375 	7914.712977 	12256.656257 	11202.376809 	10653.705849 	10213.892822 	12422.901677 	13910.405729 	10858.521018 	9908.199542 	9857.216167 	8859.369666 	7730.138085 	7792.881562 	7970.008161 	7158.248398 	9984.272919 	7899.293380 	7650.419186 	7469.738381 	9679.013537 	8989.021229 	10260.406323 	8252.662207 	10182.320723 	8788.549875 	8241.413703 	6613.840484 	8872.734789 	7322.388230 	8877.391196 	12753.879068 	12637.225662 	10861.423736 	10957.411481 	11836.339825 	11776.283969 	11271.058380 	9272.981358 	12195.318842 	12142.576476 	10599.201653 	11223.921581 	11605.436853 	9407.904567 	8028.804838 	11050.444576 	10427.665501 	9869.095503 
4736.254807 	7969.546720 	6653.430279 	8591.434369 	7387.370428 	10031.917626 	13448.444407 	13173.585821 	12414.564874 	12406.804525 	13017.960818 	14187.440606 	11732.374981 	11007.708734 	11511.439641 	10005.565713 	9691.588094 	9806.688744 	9301.813908 	9255.093311 	10258.025252 	9245.461465 	8907.483712 	9148.657771 	9909.451220 	9574.931648 	10655.630351 	8809.186891 	11422.669682 	9873.940211 	8943.125944 	6248.629980 	10510.255068 	8999.762494 	10210.353900 	13370.446970 	12495.654511 	11085.304705 	13061.962604 	4871.736000 	7801.701123 	5214.366287 	8420.119460 	6903.640067 	7915.917806 	12237.902031 	11160.794855 	10643.506704 	10190.153072 	12398.511110 	13899.251701 	10813.030770 	9892.342309 	9823.911072 	8834.765792 	7715.983146 	7768.071312 	7956.439470 	7141.558935 	9963.922043 	7871.072178 	7634.068019 	7453.478419 	9636.678860 	8948.911914 	10249.091751 	8235.587423 	10204.164554 	8772.931399 	8228.065645 	6620.677070 	8865.006018 	7268.123293 	8899.171062 	12740.296808 	12661.092465 	10891.181098 	10972.183746 	11826.283612 	11757.370998 	11221.070973 	9208.514619 	12201.672790 	12206.095280 	10592.353669 	11318.281295 	11654.453967 	9488.505873 	8046.525810 	11064.937891 	10424.232120 	9853.579930 
4788.757198 	8187.865798 	6697.652430 	8578.565949 	7439.935085 	10070.636633 	13472.630258 	13190.537654 	12365.824947 	12396.010169 	13086.984005 	14176.162233 	11735.761314 	10986.331564 	11511.230153 	10016.220199 	9668.624282 	9791.479152 	9305.802064 	9266.051335 	10270.087918 	9263.876790 	8928.624726 	9161.209088 	9928.794651 	9557.880123 	10704.687625 	8853.003797 	11533.877148 	9882.858387 	8934.923790 	6256.896333 	10527.058192 	8980.417444 	10257.234555 	13429.480421 	12500.289319 	10992.651504 	13058.097624 	4874.284231 	7789.912759 	5234.816380 	8414.481920 	6910.927990 	7929.778828 	12258.447455 	11174.490074 	10728.585462 	10207.134999 	12424.873491 	13903.905106 	10887.989592 	9917.390304 	9825.767352 	8857.328449 	7721.743161 	7792.781378 	7944.538273 	7152.405819 	9983.135411 	7883.492481 	7650.501046 	7461.296239 	9679.106750 	8962.848696 	10226.415740 	8262.164948 	10131.360059 	8771.376765 	8229.622763 	6615.480262 	8851.221559 	7265.674245 	8855.050668 	12767.198592 	12622.539132 	10737.712882 	10974.452328 	11819.539008 	11719.194789 	11285.918142 	9137.016725 	12213.761655 	12223.059321 	10567.991571 	11233.425814 	11628.897005 	9376.572289 	7959.342904 	11005.690047 	10415.439123 	9932.071821 
4761.040578 	8293.065380 	6700.925104 	8613.153000 	7462.275488 	10077.635961 	13519.829687 	13212.289872 	12371.641869 	12387.927733 	13136.664470 	14147.141888 	11757.025389 	10971.622887 	11485.856139 	10002.433957 	9657.487058 	9766.741118 	9301.901262 	9267.322226 	10312.074075 	9254.411923 	8920.574669 	9135.527200 	9964.693188 	9570.679660 	10719.338293 	8839.836870 	11535.954536 	9892.789679 	8931.399720 	6230.999744 	10534.495395 	8998.629442 	10267.084054 	13498.145661 	12498.693698 	10928.544539 	13069.282003 	4893.154104 	7847.758009 	5233.274029 	8428.702160 	6919.434886 	7923.537214 	12294.010972 	11198.545631 	10697.361375 	10214.019128 	12444.644387 	13931.416033 	10929.188471 	9902.092955 	9825.286194 	8872.745713 	7720.614038 	7788.688112 	7957.723250 	7171.019552 	10000.346363 	7896.840688 	7645.732244 	7457.433865 	9689.101452 	8960.738940 	10193.654525 	8237.503776 	10058.909223 	8775.457561 	8251.420959 	6618.595546 	8862.626920 	7273.030355 	8847.631382 	12824.218291 	12605.150918 	10749.014098 	10933.598706 	11901.707573 	11733.478431 	11274.555206 	9100.328089 	12317.682541 	12209.382356 	10624.751650 	11260.641375 	11582.167698 	9370.421897 	7877.916941 	11005.911430 	10391.020273 	10035.469334 
4776.823382 	8105.307737 	6710.872403 	8624.453933 	7458.257124 	10081.178693 	13481.515869 	13190.114532 	12360.485494 	12393.576720 	13088.221530 	14155.168862 	11734.815377 	10975.447482 	11535.741873 	10033.551021 	9652.245840 	9792.661246 	9313.023242 	9283.564036 	10294.076267 	9222.698045 	8907.654815 	9109.896782 	9943.827514 	9537.907411 	10682.723435 	8837.705168 	11485.060925 	9913.486064 	8946.345693 	6242.960596 	10512.454995 	9048.382442 	10279.644682 	13458.985183 	12511.134360 	10963.999669 	13031.450364 	4905.705101 	7885.006079 	5250.776331 	8467.629035 	6909.298312 	7938.164954 	12287.438631 	11182.525917 	10666.393071 	10192.295956 	12459.858696 	13897.099760 	10879.984287 	9897.482528 	9844.655004 	8857.913841 	7696.698611 	7791.261298 	7959.447415 	7169.564654 	9986.569373 	7856.013348 	7614.216923 	7405.959494 	9676.389378 	8922.983898 	10168.736368 	8251.499377 	10219.389263 	8782.318570 	8227.008257 	6599.630040 	8854.635012 	7277.114777 	8899.882716 	12804.650859 	12603.904098 	10709.854701 	11010.375857 	11996.287138 	11745.880728 	11210.166669 	9223.359987 	12318.162032 	12244.199160 	10590.224820 	11285.738394 	11597.868808 	9430.767348 	7990.421360 	11038.909457 	10418.671383 	9925.708348 
4816.771657 	8325.830761 	6748.811882 	8640.108980 	7438.079211 	10040.995616 	13514.306613 	13150.542398 	12292.099322 	12315.382142 	13146.878715 	14140.473970 	11761.060995 	10916.508563 	11486.568666 	9987.825548 	9625.296417 	9727.388337 	9243.229527 	9262.058119 	10292.254187 	9240.770794 	8879.712292 	9065.978171 	9955.179270 	9567.730000 	10672.960949 	8871.467760 	11432.356190 	9851.390277 	8893.246003 	6213.393655 	10537.999382 	9000.195569 	10326.243270 	13481.206351 	12462.443449 	10920.944724 	13068.290109 	4939.887069 	7832.561017 	5252.685586 	8485.388551 	7009.373134 	7975.126919 	12286.122152 	11222.143716 	10643.497977 	10205.903925 	12506.231075 	13929.376029 	10952.485388 	9900.795697 	9817.085019 	8883.900158 	7710.169667 	7807.416680 	7955.722894 	7180.246416 	10011.418503 	7900.663069 	7636.721237 	7476.766728 	9697.552783 	8939.830364 	10177.391779 	8239.573197 	10170.552853 	8796.408934 	8270.042519 	6643.083092 	8874.796292 	7269.176952 	8915.313278 	12829.995638 	12634.223660 	10711.444244 	10943.340099 	11952.062771 	11630.180921 	11230.210120 	9186.709888 	12274.076415 	12204.212113 	10493.664177 	11156.729969 	11557.147644 	9340.540074 	7899.254794 	11039.748961 	10399.846702 	9941.756627 
4779.683660 	8268.130239 	6750.358979 	8591.520029 	7392.472807 	10038.401188 	13481.265180 	13121.859630 	12233.562607 	12292.319158 	13129.269342 	14162.967702 	11746.298295 	10910.673025 	11478.566317 	9963.425319 	9635.913266 	9706.371033 	9240.796205 	9264.073719 	10303.201333 	9240.401031 	8858.697477 	9054.561584 	9964.708437 	9550.064925 	10657.818647 	8887.724290 	11561.275974 	9863.027502 	8866.210678 	6231.780816 	10478.466114 	8982.332320 	10256.901853 	13474.019533 	12498.392936 	10863.059370 	13033.142519 	4917.509758 	7873.411065 	5229.940005 	8445.828924 	6930.822390 	7940.599449 	12306.086668 	11222.714124 	10684.259257 	10215.898015 	12496.946019 	13953.065823 	10926.741684 	9901.694020 	9840.709428 	8887.496104 	7725.288534 	7809.667443 	7966.916685 	7215.659251 	10036.495425 	7910.322735 	7656.465915 	7498.257632 	9701.122148 	8958.567988 	10188.447382 	8215.228001 	10153.940461 	8814.691010 	8277.955731 	6644.652646 	8890.061997 	7288.480815 	8806.208885 	12821.606035 	12652.963220 	10743.361687 	10948.533778 	11879.661360 	11680.209792 	11243.353516 	9209.894145 	12271.802715 	12291.533541 	10567.583229 	11162.744392 	11588.605141 	9301.172570 	7856.190141 	10947.618201 	10363.402862 	9910.500480 
