6106.844158 	6688.536727 	8486.955570 	10684.236233 	8746.534126 	9873.739387 	11009.008047 	10318.364207 	10080.366890 	10646.962164 	11946.758460 	10412.549823 	8816.662502 	8528.142053 	9676.783969 	8001.756418 	9135.209061 	9263.643899 	8482.022511 	9779.772902 	10367.548871 	10207.680897 	9784.417073 	9258.222001 	11075.729215 	11442.293214 	11085.972743 	9542.697137 	9562.876985 	8663.559041 	8393.400371 	6573.702809 	9188.468432 	7658.427656 	9670.926205 	12487.397663 	11154.909995 	11767.588251 	11570.375638 	7173.348415 	8910.614024 	8094.583465 	11039.615869 	8931.912344 	9216.863986 	11193.193677 	11588.642912 	11184.097972 	11538.085905 	12345.751490 	10463.662876 	8749.748331 	9096.586707 	10407.331786 	8395.966227 	8338.120528 	8672.486186 	8738.216095 	8859.909813 	10818.435999 	10046.583478 	9139.425663 	7498.818982 	11286.047389 	11288.175779 	11114.546313 	9301.428842 	10701.828510 	9396.152559 	8817.240177 	7815.279206 	10101.725609 	8059.689956 	9134.149040 	12298.092162 	11150.147356 	11756.993555 	11379.372394 	12129.795898 	10925.661235 	10403.057791 	8483.655104 	11854.425734 	12219.212581 	10338.853404 	12113.126854 	11171.282569 	9972.597127 	8595.080757 	11202.416538 	11509.737451 	10614.235605 
6081.396523 	6480.254790 	8460.957260 	10724.433335 	8710.031990 	9857.086051 	10995.334421 	10308.294302 	10086.377269 	10689.105706 	11970.343557 	10406.812963 	8807.406992 	8516.389979 	9679.988380 	7992.361412 	9112.459898 	9244.101628 	8487.584177 	9759.306990 	10378.481138 	10198.095026 	9746.181835 	9215.532907 	11051.509988 	11446.389789 	11087.198219 	9548.202323 	9512.772861 	8662.579922 	8369.823545 	6587.074725 	9149.659955 	7628.658123 	9576.411987 	12500.112631 	11134.328483 	11767.146129 	11539.962951 	7143.479608 	8896.914290 	8085.960777 	11070.055922 	8969.874903 	9247.495266 	11192.083522 	11627.953136 	11186.253607 	11587.077319 	12368.591804 	10465.316991 	8745.549821 	9111.866683 	10397.028087 	8397.419208 	8355.701798 	8689.185521 	8768.076037 	8849.579172 	10806.963936 	10048.092509 	9148.927642 	7505.685957 	11269.096996 	11272.808670 	11084.191306 	9296.899412 	10696.296766 	9405.185825 	8826.010041 	7830.026337 	10060.689307 	8101.130906 	9154.620643 	12274.927550 	11167.521445 	11726.888477 	11396.772499 	12086.483566 	10958.957884 	10366.805645 	8293.930714 	11736.478733 	12027.620247 	10145.770735 	12108.779428 	11224.718953 	9961.243477 	8651.390129 	11216.306199 	11554.122819 	10657.612639 
6063.066039 	6561.760291 	8474.822135 	10660.700713 	8769.928942 	9892.041285 	10972.292678 	10301.124293 	10068.138071 	10659.023454 	11964.191278 	10411.129246 	8784.456444 	8519.439663 	9668.839189 	8000.962738 	9123.257489 	9259.148335 	8468.599267 	9796.572637 	10348.975709 	10196.325094 	9789.439212 	9282.150962 	11021.128316 	11413.940528 	11071.980117 	9582.903293 	9497.978119 	8656.140996 	8401.210355 	6632.134409 	9184.348144 	7697.831606 	9652.278261 	12510.394211 	11128.471668 	11683.600925 	11520.776664 	7184.233767 	8931.945348 	8104.778937 	11011.814154 	8952.662563 	9235.748234 	11198.193603 	11595.675900 	11194.582111 	11573.299101 	12341.082680 	10446.605957 	8750.349200 	9065.616411 	10372.970698 	8371.841444 	8330.722051 	8683.256631 	8743.226714 	8829.400700 	10795.034537 	10028.888772 	9103.071919 	7438.698625 	11264.571630 	11261.520220 	11125.834667 	9278.070148 	10633.180497 	9362.605742 	8817.623660 	7823.167136 	10084.677427 	8062.053942 	9148.434362 	12310.425844 	11139.064211 	11744.360498 	11365.599991 	12010.207663 	10987.400155 	10330.955713 	8456.907257 	11771.262754 	12100.659330 	10156.250553 	12107.459091 	11156.307540 	9976.073380 	8603.561184 	11189.655990 	11577.701261 	10654.230252 
6129.570263 	6623.389595 	8465.192035 	10692.420363 	8775.315028 	9922.796545 	10989.407843 	10308.289954 	10067.147297 	10677.956439 	11939.255083 	10379.621249 	8796.791283 	8517.430069 	9679.517377 	7989.124281 	9132.017377 	9265.807293 	8478.194223 	9769.201567 	10357.987578 	10208.262636 	9787.610560 	9249.537519 	11044.204268 	11414.040282 	11025.153790 	9568.675564 	9530.682442 	8658.918878 	8410.366500 	6575.060811 	9219.701108 	7691.125989 	9652.372757 	12467.235027 	11125.010501 	11667.526524 	11544.217129 	7183.304696 	8878.343386 	8156.882206 	11038.162272 	8916.389857 	9259.985281 	11178.063776 	11595.828318 	11155.376253 	11540.918968 	12369.956073 	10438.216167 	8732.054622 	9086.350896 	10386.897232 	8380.775649 	8329.884161 	8674.288260 	8746.202244 	8838.637489 	10787.723197 	10055.410070 	9132.018580 	7485.005184 	11257.979410 	11273.146935 	11069.957155 	9269.744221 	10718.984112 	9369.921933 	8805.898355 	7818.289090 	10077.498108 	8079.284734 	9138.775723 	12303.840961 	11151.752234 	11727.296006 	11362.881878 	12088.028697 	10965.710652 	10353.604191 	8379.303637 	11836.765113 	12154.801477 	10171.869510 	12095.550923 	11185.012135 	9951.645286 	8613.066638 	11219.065313 	11509.808793 	10540.852702 
6113.961248 	6526.187126 	8494.368445 	10627.636308 	8716.381509 	9922.035785 	11028.366627 	10313.916048 	10113.276676 	10677.342433 	11913.130850 	10393.064181 	8785.657122 	8523.536550 	9659.616825 	8000.341125 	9136.292763 	9278.310624 	8495.221215 	9776.647282 	10356.321797 	10203.696583 	9797.712409 	9278.037648 	11024.131082 	11396.637832 	11096.703971 	9553.361189 	9551.119394 	8662.780606 	8406.708420 	6574.940103 	9165.967405 	7672.979542 	9716.216822 	12461.285017 	11130.851973 	11691.300222 	11565.685126 	7113.347526 	8887.088698 	8108.681278 	11028.356970 	8935.126435 	9231.555116 	11193.781101 	11599.512056 	11160.664026 	11539.722843 	12374.800609 	10432.045448 	8722.262388 	9081.885276 	10377.849370 	8383.496255 	8333.838114 	8688.270130 	8745.228556 	8841.130966 	10787.306756 	10039.997924 	9108.838192 	7503.292710 	11261.839145 	11265.740216 	11094.600173 	9287.990153 	10712.440494 	9365.382287 	8822.229815 	7830.824266 	10075.704497 	8053.062808 	9137.049981 	12305.984914 	11134.738945 	11782.147793 	11380.529062 	12067.337666 	11009.871241 	10337.305742 	8503.869714 	11782.001692 	12037.904700 	10116.664758 	12120.581635 	11177.747108 	9926.100489 	8527.133887 	11181.472843 	11496.507263 	10626.917779 
6054.098027 	6584.687991 	8495.510840 	10615.002118 	8742.630873 	9912.654734 	10976.410121 	10305.711449 	10069.353729 	10694.010339 	11944.577493 	10399.970250 	8761.918930 	8515.876709 	9693.580953 	7998.014275 	9133.376051 	9284.874199 	8487.815755 	9777.456452 	10354.565362 	10195.624431 	9753.783308 	9232.540431 	10999.482996 	11412.313026 	11091.547648 	9540.422688 	9490.168622 	8646.892140 	8401.548298 	6560.039001 	9197.702257 	7685.168235 	9653.561570 	12506.059111 	11112.837161 	11678.852837 	11530.662102 	7168.054201 	8928.035439 	8138.812878 	11041.242695 	8954.844612 	9263.639244 	11214.629036 	11592.986333 	11168.126662 	11544.608075 	12353.226511 	10407.575455 	8713.528412 	9066.065895 	10368.740063 	8362.299411 	8333.040471 	8689.217569 	8740.609805 	8866.457834 	10772.299332 	10025.048749 	9115.317818 	7507.498819 	11244.620024 	11243.946454 	11089.409984 	9281.749073 	10577.066920 	9377.011969 	8824.966029 	7836.320810 	10096.807136 	8101.181778 	9144.167807 	12313.234556 	11143.898327 	11631.039551 	11341.617844 	12081.519748 	10901.121087 	10481.836180 	8385.381391 	11728.427590 	12057.563143 	10164.016954 	12123.734003 	11168.072033 	9954.863477 	8589.088070 	11115.993986 	11587.080383 	10550.847665 
5953.051336 	6453.361464 	8495.359133 	10637.266061 	8762.059231 	9917.205084 	11012.056974 	10319.387243 	10085.768998 	10667.893265 	11949.805215 	10442.371733 	8799.752198 	8512.290447 	9687.871699 	8006.163418 	9123.996351 	9280.023899 	8484.927779 	9743.645773 	10359.365655 	10193.599808 	9732.932769 	9220.069678 	11029.335632 	11404.584870 	11103.928892 	9574.278365 	9575.402161 	8654.707467 	8374.932544 	6587.105146 	9186.264618 	7655.576848 	9644.890674 	12496.343442 	11126.171050 	11635.882520 	11538.426500 	7151.014375 	8897.862875 	8172.688807 	10986.700456 	9008.570989 	9302.813055 	11216.263915 	11647.575323 	11191.665126 	11590.485277 	12394.840820 	10466.656141 	8755.457814 	9089.905055 	10413.308561 	8392.076485 	8343.653217 	8704.009495 	8774.045131 	8875.315229 	10780.433285 	10048.114884 	9133.268329 	7576.385535 	11262.510465 	11260.120455 	11102.066176 	9310.686455 	10641.225136 	9399.886873 	8839.124204 	7850.246989 	10090.964893 	8145.393971 	9153.749240 	12330.990276 	11155.637967 	11746.111094 	11376.310715 	12086.635643 	10871.282109 	10342.946830 	8425.752841 	11738.418806 	12132.508655 	10203.278904 	12080.655809 	11112.887239 	9956.467763 	8636.847483 	11125.283978 	11568.902323 	10748.231319 
6079.541756 	6598.098897 	8492.950865 	10632.000241 	8725.674401 	9900.657622 	10947.203634 	10269.998335 	10133.647560 	10606.139517 	11904.768845 	10394.857937 	8795.348527 	8509.772090 	9679.812331 	8002.998262 	9127.410635 	9268.783494 	8507.777593 	9754.383933 	10344.435145 	10190.639812 	9746.885907 	9233.771986 	11016.588556 	11412.050878 	11047.943360 	9580.776902 	9532.479162 	8662.195399 	8396.815743 	6602.911018 	9183.614445 	7688.580465 	9651.199712 	12492.280333 	11124.581164 	11686.056082 	11509.319849 	7109.979553 	8877.267374 	8140.220184 	11018.422000 	8960.472015 	9237.031360 	11172.643195 	11589.571800 	11147.439004 	11553.045676 	12338.366656 	10420.692957 	8729.671162 	9072.672349 	10419.671491 	8376.722242 	8329.823803 	8658.370214 	8764.152557 	8844.730543 	10777.891784 	10052.326022 	9114.975962 	7468.278533 	11246.657932 	11251.868283 	11064.828264 	9250.932396 	10693.205194 	9401.669120 	8820.530662 	7805.059190 	10104.322348 	8069.634497 	9101.285042 	12316.183990 	11157.125758 	11812.733281 	11369.901191 	12012.915841 	11005.695318 	10369.851883 	8396.096345 	11709.893518 	12021.696049 	10177.990156 	12140.112142 	11180.746330 	9945.640284 	8591.621468 	11197.207797 	11614.030013 	10630.964735 
6109.587791 	6530.050275 	8539.108366 	10614.205280 	8771.173043 	9855.004904 	10947.902283 	10274.487013 	10079.600592 	10630.258654 	11896.782001 	10386.894245 	8787.231111 	8497.778725 	9641.127779 	7998.304351 	9106.272204 	9231.481882 	8495.280020 	9726.081508 	10308.832172 	10183.171399 	9754.969945 	9247.396037 	10979.001179 	11359.051353 	11025.267458 	9533.220440 	9503.085147 	8639.858147 	8381.661928 	6564.970420 	9129.547490 	7687.640590 	9626.942054 	12428.188995 	11130.226165 	11646.628269 	11526.433532 	7134.080213 	8900.542765 	8106.587199 	11018.425999 	8948.262995 	9220.713833 	11170.302178 	11563.524225 	11111.521482 	11462.521359 	12328.313194 	10432.410796 	8723.918705 	9058.804937 	10370.131387 	8366.151020 	8299.034838 	8631.878071 	8729.422696 	8774.329654 	10743.526409 	10019.099873 	9079.141041 	7445.035489 	11193.176669 	11229.728256 	11011.667633 	9206.491119 	10642.646529 	9357.122269 	8788.213094 	7804.258506 	10022.317735 	8104.785867 	9123.096176 	12293.838468 	11136.876897 	11604.057910 	11363.530713 	12048.252965 	10850.099036 	10415.817455 	8489.176395 	11726.100711 	12029.055172 	10181.765645 	12124.933828 	11073.091766 	9979.811484 	8674.179016 	11131.850159 	11529.743929 	10609.401747 
6101.937503 	6628.234074 	8504.129495 	10659.059255 	8755.845309 	9913.105196 	10919.846725 	10280.476074 	10105.853931 	10657.523848 	11869.917075 	10399.609363 	8767.404118 	8524.004469 	9709.074191 	8013.737174 	9091.582154 	9231.073167 	8517.453950 	9689.096091 	10309.873679 	10213.945757 	9757.378284 	9226.215105 	11032.800601 	11413.303427 	11093.855292 	9539.023110 	9491.252856 	8665.882601 	8396.304224 	6567.132459 	9179.294731 	7699.739968 	9617.170909 	12528.703460 	11108.605778 	11628.162950 	11528.389375 	7147.517051 	9007.438616 	8090.950604 	10971.061055 	8919.682244 	9187.663495 	11136.486616 	11536.921419 	11125.587386 	11465.857177 	12302.491568 	10424.102721 	8724.087288 	9060.568959 	10367.425391 	8364.336373 	8287.106870 	8621.267625 	8719.924717 	8741.640470 	10731.362992 	10009.050130 	9079.119514 	7474.243858 	11254.621678 	11264.802203 	11076.294743 	9222.856076 	10572.399690 	9343.143731 	8779.473409 	7795.375691 	10026.031152 	8038.305859 	9077.274009 	12315.337948 	11110.890101 	11585.719561 	11332.441798 	12115.887918 	10874.454647 	10353.876140 	8470.290786 	11742.710180 	12080.766272 	10122.960832 	12115.740161 	11147.275626 	9946.605877 	8618.328341 	11113.102574 	11615.529545 	10673.934941 
