4486.631278 	5040.077315 	4444.312765 	6592.449363 	5553.423357 	7829.461153 	12993.264334 	12508.825412 	12137.483899 	11951.817235 	12286.765202 	13457.644738 	10351.932939 	10107.886224 	11387.453814 	9382.708190 	10234.654947 	10284.234495 	9286.027117 	10092.785980 	11139.029284 	10155.984118 	9341.607635 	8203.793737 	11038.990363 	11133.569761 	10920.039819 	8739.831653 	10848.152637 	9732.196048 	8158.551798 	5624.830184 	9347.198458 	6716.797027 	8663.799210 	12371.448077 	12648.628327 	11672.407482 	12860.561836 	5621.561649 	5843.265905 	5723.940170 	8344.291265 	6459.444426 	8342.817298 	11614.353650 	11008.731724 	11257.729809 	10864.125159 	11742.529993 	12556.590296 	9625.096238 	9351.191097 	10872.083226 	8583.433176 	8950.603679 	8697.283231 	8512.797743 	8887.201381 	11156.709724 	9994.373455 	9733.960038 	7892.900405 	10703.252423 	10971.295029 	10757.486739 	8605.454756 	11254.686953 	9683.880317 	9374.516426 	6679.545714 	10171.579531 	8870.968153 	8684.658989 	12163.827802 	12523.019178 	11489.826792 	11942.660802 	11683.836598 	10838.742774 	10535.570495 	7344.012633 	11136.156240 	11768.295395 	6511.916729 	11389.442536 	10932.272186 	10304.519714 	7426.331615 	10978.677170 	10972.070557 	8466.756920 
4519.142314 	5003.583564 	4414.890698 	6628.917831 	5540.133796 	7770.954914 	13010.022276 	12533.978078 	12151.451271 	11976.747281 	12293.124839 	13436.981735 	10342.138182 	10102.374034 	11422.979800 	9394.384017 	10241.172066 	10286.916464 	9278.243619 	10098.611244 	11127.335724 	10155.364780 	9348.807511 	8223.157534 	11048.872160 	11129.672532 	10881.113639 	8741.288862 	10863.222709 	9743.910951 	8163.666151 	5633.932353 	9343.507541 	6712.189681 	8618.363123 	12387.105318 	12655.954922 	11607.410108 	12910.416636 	5648.848451 	5857.452487 	5697.160495 	8285.158050 	6433.135413 	8296.757057 	11616.867577 	10995.637570 	11241.260996 	10839.407098 	11734.503267 	12535.160049 	9588.454325 	9352.964552 	10873.570658 	8568.471139 	8941.196045 	8696.615070 	8507.635752 	8873.671256 	11133.176461 	9975.510815 	9701.447228 	7875.666247 	10680.627339 	10943.016482 	10724.782224 	8582.891550 	11214.957572 	9661.198824 	9358.640138 	6667.891053 	10212.307104 	8814.865894 	8666.943464 	12215.726199 	12499.397962 	11410.897972 	11878.300333 	11564.895375 	10882.906517 	10461.217019 	7298.504181 	11127.096127 	11717.442502 	6542.290289 	11374.118232 	10951.278391 	10272.142909 	7438.057085 	10967.053128 	10959.978230 	8320.887572 
4508.116302 	5037.514637 	4386.270220 	6589.322838 	5537.510543 	7786.769829 	13030.737615 	12540.158042 	12190.633414 	11970.904695 	12349.292078 	13441.260167 	10322.777951 	10108.179079 	11409.249109 	9382.427591 	10236.420746 	10301.466270 	9276.757245 	10085.663184 	11120.169884 	10143.741487 	9349.019656 	8228.129866 	11029.009254 	11106.490792 	10881.526698 	8739.557399 	10836.488816 	9747.175127 	8169.450330 	5641.635145 	9355.263592 	6766.203811 	8622.184108 	12438.849491 	12690.351846 	11540.887493 	12875.490377 	5678.193458 	5910.904822 	5730.907163 	8284.309540 	6445.123343 	8275.999140 	11627.835240 	10998.597934 	11254.841384 	10860.074228 	11781.426814 	12574.359315 	9538.807545 	9358.635010 	10876.133498 	8567.618189 	8935.652799 	8690.275944 	8513.705020 	8864.936419 	11118.749654 	10001.039752 	9697.282372 	7864.904145 	10664.130272 	10934.992226 	10712.459194 	8568.034770 	11232.349732 	9698.911064 	9359.959277 	6661.093595 	10216.820030 	8838.603575 	8611.693724 	12204.076946 	12559.154022 	11398.204092 	11879.347648 	11490.810314 	10884.513271 	10437.730977 	7260.119524 	11119.976602 	11850.767737 	6566.287671 	11337.440812 	10971.339313 	10269.401924 	7380.206740 	10926.709089 	10953.689523 	8461.000677 
4486.784536 	4972.606924 	4325.242912 	6512.477492 	5453.671190 	7786.643345 	13029.095490 	12567.035875 	12169.980397 	12011.215876 	12320.066234 	13477.619731 	10341.321229 	10129.544647 	11380.867387 	9398.804340 	10231.992736 	10312.201201 	9284.759731 	10112.942963 	11157.004787 	10145.868036 	9366.795628 	8239.264974 	11062.154985 	11139.673693 	10880.266326 	8775.079543 	10899.971181 	9753.339173 	8171.393511 	5651.751065 	9357.741858 	6711.552959 	8680.006405 	12455.298306 	12703.983444 	11667.611540 	12907.069817 	5639.858843 	5906.030209 	5708.245016 	8266.808345 	6463.449035 	8348.400245 	11645.837085 	11029.839656 	11282.875618 	10877.296333 	11783.902633 	12587.592715 	9583.141707 	9383.557908 	10927.502484 	8575.918046 	8950.132634 	8720.877344 	8531.614342 	8888.248878 	11160.159451 	9990.755444 	9722.912944 	7888.072533 	10701.921945 	10943.663948 	10735.015860 	8601.072570 	11249.612526 	9708.364940 	9389.951186 	6691.076029 	10249.058280 	8828.440096 	8648.112013 	12225.942236 	12570.190201 	11492.610133 	11894.325524 	11603.227027 	10874.270791 	10554.580025 	7302.762722 	11166.774263 	11775.334541 	6593.256367 	11386.866473 	10977.861949 	10289.753562 	7466.417026 	10994.335558 	10976.024911 	8422.946821 
4492.269556 	5085.751664 	4326.061118 	6555.821849 	5459.032366 	7803.548775 	13015.309143 	12553.258024 	12181.494571 	11995.355988 	12282.121875 	13446.754874 	10350.964956 	10130.672075 	11396.171173 	9390.890613 	10244.362615 	10311.585459 	9301.916415 	10116.857803 	11128.518773 	10105.963219 	9367.573334 	8253.755950 	10991.216413 	11077.487498 	10868.297409 	8762.801278 	10836.691403 	9757.290808 	8180.540671 	5662.014696 	9342.625207 	6749.614191 	8657.420690 	12384.828751 	12685.304937 	11617.948237 	12880.760120 	5604.385792 	5923.363458 	5684.478766 	8240.250340 	6428.266409 	8306.222157 	11615.353212 	10990.108478 	11237.288672 	10855.708535 	11721.449634 	12554.405188 	9584.957050 	9358.094346 	10880.981235 	8564.110138 	8921.949256 	8703.883582 	8495.504169 	8881.846812 	11115.845136 	9964.127794 	9712.672679 	7887.411695 	10629.498399 	10916.532266 	10702.158258 	8596.434493 	11253.986580 	9688.055903 	9369.072542 	6683.996933 	10206.880670 	8837.564675 	8693.402150 	12129.728339 	12552.061785 	11421.313887 	11875.193996 	11592.744822 	10902.772002 	10466.473131 	7321.520709 	11139.069672 	11761.549344 	6504.570434 	11385.578910 	10944.288082 	10247.114191 	7466.673002 	10975.570673 	10936.931756 	8471.393550 
4496.289315 	4933.139771 	4285.210689 	6516.725876 	5400.428061 	7774.632266 	12986.698956 	12538.020971 	12161.069523 	11999.936066 	12249.382560 	13406.269784 	10311.255785 	10112.217240 	11415.604246 	9394.478109 	10273.157864 	10304.303652 	9288.914332 	10122.598223 	11158.946758 	10148.920912 	9369.569672 	8245.980874 	11027.151197 	11073.112632 	10866.597415 	8776.504064 	10879.547774 	9724.287159 	8181.560831 	5647.081155 	9311.597486 	6670.357764 	8633.738589 	12375.308702 	12619.977988 	11698.979228 	12856.921289 	5581.556569 	5836.983936 	5645.898632 	8246.772058 	6393.635563 	8318.748201 	11580.445220 	10982.914254 	11258.186800 	10828.889211 	11702.987716 	12524.591039 	9588.946315 	9347.033809 	10873.014126 	8563.590515 	8933.276693 	8709.355782 	8511.852661 	8876.021613 	11113.391757 	9967.731410 	9709.772929 	7888.320611 	10630.037184 	10892.217532 	10742.107073 	8599.298969 	11195.437838 	9650.506343 	9354.493303 	6676.887470 	10226.809975 	8795.246291 	8660.215578 	12150.386424 	12504.192748 	11465.404525 	11865.901108 	11619.106398 	10877.097486 	10551.100058 	7406.160679 	11142.383174 	11729.419773 	6437.720512 	11390.383308 	10943.035199 	10284.199564 	7524.426774 	11022.781983 	11032.377870 	8419.053962 
4422.633093 	4880.477026 	4352.603958 	6627.848238 	5489.163493 	7753.315477 	12979.507867 	12527.180578 	12123.176669 	12003.503925 	12307.173391 	13442.565679 	10340.640476 	10094.271439 	11391.063310 	9378.284821 	10238.595151 	10317.407301 	9278.127960 	10099.763214 	11132.409628 	10107.470512 	9371.215940 	8295.128537 	11004.492211 	11053.022662 	10881.407568 	8776.703359 	10838.042070 	9756.222138 	8189.644391 	5684.780117 	9378.934019 	6793.545028 	8648.486693 	12353.836593 	12673.789834 	11575.593380 	12874.201255 	5631.397164 	5923.404158 	5704.247130 	8246.474441 	6444.449065 	8293.511483 	11601.266633 	10972.409596 	11205.162149 	10823.375124 	11738.365372 	12532.484803 	9573.555558 	9337.646769 	10908.505743 	8561.557213 	8917.938595 	8689.421374 	8509.844864 	8846.263004 	11096.473846 	9934.347910 	9677.362292 	7890.452474 	10608.347502 	10871.892618 	10699.307011 	8579.625332 	11260.869061 	9663.233669 	9346.213033 	6670.755583 	10212.522975 	8830.883337 	8625.837898 	12118.187354 	12535.585038 	11383.922915 	11893.304049 	11549.299878 	10887.659555 	10427.537062 	7293.717812 	11154.570330 	11774.162349 	6514.221774 	11348.591065 	10961.965510 	10259.712418 	7438.876869 	10923.104589 	10983.631655 	8420.212015 
4447.180057 	5022.828031 	4332.873168 	6541.206693 	5489.223656 	7779.247840 	12985.070039 	12525.376244 	12161.703891 	11977.153676 	12271.311180 	13466.277897 	10347.153838 	10095.408086 	11376.967435 	9384.341691 	10237.100138 	10275.455706 	9272.779606 	10098.261625 	11141.197977 	10137.745242 	9362.496220 	8282.891735 	11064.226235 	11132.235689 	10934.271882 	8795.414038 	10885.865645 	9723.891057 	8180.359081 	5641.633486 	9302.074868 	6697.319788 	8686.789781 	12370.782179 	12641.693199 	11672.106825 	12863.483587 	5607.145960 	5789.423693 	5694.830571 	8271.986405 	6435.339230 	8332.931665 	11602.068302 	11014.302459 	11256.523734 	10861.322815 	11737.203252 	12558.871342 	9593.438434 	9370.360665 	10942.274706 	8595.450624 	8910.977399 	8711.493551 	8533.258377 	8870.828393 	11124.988110 	9949.457771 	9717.819975 	7921.667070 	10653.937325 	10912.999323 	10730.325322 	8600.345094 	11226.427759 	9677.371047 	9376.919388 	6698.339606 	10180.849909 	8832.642711 	8643.782104 	12139.196762 	12534.014982 	11472.217408 	11922.463272 	11733.097732 	10853.954181 	10533.174157 	7346.660459 	11210.738826 	11883.648435 	6626.561972 	11433.497950 	10965.205764 	10271.256282 	7471.558216 	10975.961958 	10986.954495 	8361.526204 
4452.201139 	4930.083940 	4361.610216 	6529.237521 	5534.503874 	7794.344823 	13001.375312 	12516.778760 	12178.353182 	11986.265537 	12309.963504 	13472.505580 	10336.124844 	10095.733027 	11390.360317 	9373.772857 	10220.143048 	10283.063914 	9301.040890 	10125.247013 	11156.428727 	10120.288272 	9360.975120 	8264.210046 	11051.594446 	11059.038870 	10904.090383 	8747.787606 	10881.490999 	9753.360002 	8179.498364 	5635.484076 	9363.375280 	6711.929029 	8636.315108 	12370.962876 	12669.701267 	11714.479170 	12869.943575 	5643.005982 	5785.484043 	5693.928853 	8275.577036 	6402.992051 	8311.588107 	11594.139905 	10975.810756 	11276.646530 	10832.825936 	11731.093727 	12549.020439 	9584.704407 	9346.250647 	10954.896315 	8583.345365 	8907.579018 	8675.985526 	8511.264618 	8866.766284 	11135.693395 	9955.725453 	9694.788360 	7922.352189 	10659.470818 	10904.807228 	10751.987626 	8608.597497 	11272.675296 	9696.040050 	9368.964239 	6695.595175 	10209.523218 	8830.063143 	8674.363107 	12129.729508 	12557.787451 	11487.934187 	11916.942858 	11646.328472 	10826.699140 	10448.248800 	7299.736530 	11184.675893 	11733.440464 	6572.695294 	11408.020889 	10940.332341 	10292.537053 	7458.483694 	11012.933171 	11023.281580 	8303.651081 
4456.266439 	5016.562594 	4417.132266 	6572.071967 	5531.256664 	7826.323496 	12992.481382 	12522.951263 	12157.491773 	11982.434199 	12288.757782 	13453.262388 	10359.022494 	10077.717310 	11372.548581 	9380.799594 	10211.880794 	10271.469118 	9268.731021 	10119.529891 	11122.639366 	10098.582087 	9347.461216 	8263.306317 	11016.551228 	11075.634495 	10883.605994 	8771.976846 	10833.669083 	9740.827298 	8164.106734 	5652.026509 	9353.695657 	6759.406010 	8662.096990 	12383.022159 	12631.471470 	11640.433983 	12858.209814 	5657.552014 	5877.221382 	5689.578024 	8289.388289 	6411.009842 	8307.587394 	11566.773525 	10967.262395 	11240.574274 	10806.111100 	11727.739143 	12504.955028 	9539.491672 	9345.834412 	10944.160403 	8562.310418 	8883.977426 	8653.493282 	8488.604355 	8858.720400 	11133.502976 	9942.337136 	9684.878069 	7904.378502 	10639.137151 	10907.339622 	10728.710744 	8594.762247 	11267.205680 	9699.084731 	9373.468894 	6697.268304 	10194.121190 	8821.388464 	8676.247996 	12141.131382 	12551.052785 	11468.423819 	11890.541686 	11665.334154 	10856.794265 	10466.237257 	7278.653778 	11190.004551 	11813.564459 	6569.598565 	11409.020749 	10897.130722 	10309.382042 	7334.820712 	10975.132327 	10960.083289 	8480.354563 
