5496.407157 	6873.920714 	6846.424970 	7481.026506 	8059.192243 	9932.374614 	12051.821466 	11235.107610 	11273.201921 	11594.698820 	12341.003212 	11755.511465 	8400.851029 	9342.246259 	11877.338563 	8724.106409 	9634.703089 	10308.356561 	9759.376540 	10853.683101 	10706.704370 	10812.851267 	9874.718407 	9870.072502 	11534.354114 	11993.588018 	11706.390859 	10092.180934 	12416.584689 	10982.215989 	10054.148770 	6743.879324 	10698.308129 	8418.368843 	10528.581646 	12977.712697 	12316.348503 	13070.059129 	14101.411212 	5140.487165 	6385.950056 	5701.102377 	9078.183707 	6765.084154 	7689.109426 	10307.722873 	9919.415358 	9870.478908 	9423.481843 	11463.830008 	10625.279503 	7906.495175 	8393.095588 	9556.332046 	7277.423377 	7762.758079 	8185.665210 	7632.515925 	8472.826716 	10759.904993 	9712.478061 	9654.677995 	7638.424494 	11298.175070 	11138.265643 	11100.073900 	8495.443126 	10549.804799 	8736.748958 	8350.218905 	5820.220923 	8621.306955 	7356.508187 	9284.737726 	12301.035279 	12276.841951 	12414.807430 	11256.324407 	13247.433707 	11652.632037 	11469.626679 	9268.089051 	12792.265137 	13425.821230 	9212.530749 	12306.339517 	11490.996678 	9808.373433 	8610.346227 	11658.453390 	11129.233165 	9156.441833 
5484.081430 	6856.312348 	6847.341801 	7447.123279 	8064.400747 	9939.689671 	12072.230515 	11268.402967 	11309.446267 	11668.946628 	12352.015129 	11754.412280 	8387.455154 	9354.862371 	11905.922930 	8731.589901 	9635.023345 	10317.419034 	9756.110556 	10869.204344 	10694.543484 	10800.354171 	9882.140183 	9911.512269 	11526.160348 	11978.328403 	11726.719991 	10110.410681 	12434.322227 	10970.466857 	10066.102537 	6763.097768 	10729.484912 	8458.704332 	10557.738019 	13026.604773 	12329.387554 	13148.354303 	14124.443046 	5115.478982 	6392.508457 	5732.723282 	9093.828517 	6747.271259 	7668.702053 	10312.692531 	9909.186038 	9863.470844 	9375.075323 	11458.993833 	10630.398855 	7931.650151 	8377.258060 	9557.890695 	7268.596804 	7749.262188 	8165.576722 	7614.364390 	8440.450229 	10739.327921 	9689.953163 	9639.862461 	7633.178799 	11266.262350 	11096.870154 	11092.464387 	8496.662145 	10544.430176 	8714.044502 	8322.299013 	5822.793126 	8615.862519 	7350.629901 	9271.786779 	12319.535566 	12305.492237 	12402.769942 	11254.406599 	13205.571478 	11684.869172 	11404.447622 	9305.822987 	12798.517088 	13440.792716 	9222.611938 	12365.592084 	11412.431305 	9804.832892 	8491.257662 	11546.782688 	11112.925315 	9152.343065 
5503.596257 	6824.307546 	6840.452381 	7417.922984 	8067.723975 	9921.420238 	12081.551753 	11267.746441 	11298.831443 	11670.352243 	12364.242434 	11765.435941 	8383.653648 	9357.479031 	11863.622507 	8730.201382 	9641.565017 	10343.185678 	9758.400575 	10852.176071 	10713.455575 	10798.405061 	9884.556978 	9916.142955 	11502.642465 	11982.794343 	11698.258444 	10108.312023 	12396.647262 	10963.664989 	10060.548099 	6751.723414 	10731.009064 	8423.323057 	10568.312560 	13036.994462 	12328.472909 	13131.893243 	14098.256665 	5144.069471 	6406.170471 	5729.728042 	9111.584375 	6730.599832 	7684.031221 	10298.853450 	9905.709032 	9861.383362 	9386.137845 	11477.294635 	10655.732228 	7898.438016 	8382.924175 	9549.460684 	7270.786268 	7764.659911 	8183.905419 	7610.184259 	8451.146208 	10741.740681 	9698.341597 	9641.642850 	7628.492781 	11253.902311 	11091.515099 	11043.686407 	8462.117261 	10485.054308 	8697.206424 	8319.276314 	5821.631444 	8622.980308 	7351.970694 	9294.516582 	12353.921571 	12290.474795 	12439.490335 	11227.159278 	13231.136906 	11624.910360 	11470.117779 	9380.455520 	12883.505728 	13537.440080 	9212.365343 	12375.671096 	11403.066928 	9757.055273 	8536.940781 	11578.295252 	11148.077518 	9114.656823 
5506.545287 	6810.948954 	6875.596925 	7457.035634 	8083.068695 	9925.499492 	12072.979278 	11278.630828 	11308.471936 	11672.326649 	12363.049006 	11759.261534 	8417.290055 	9353.352506 	11871.671514 	8708.533142 	9646.499726 	10347.483167 	9749.148642 	10837.681598 	10712.725519 	10804.160183 	9885.638536 	9901.119198 	11524.282393 	11965.642369 	11710.453306 	10112.595196 	12392.087748 	10945.787726 	10055.381241 	6757.641367 	10727.095116 	8429.560030 	10575.774859 	13047.964730 	12315.837825 	13101.827637 	14104.244284 	5107.840287 	6436.350525 	5723.614215 	9087.403057 	6740.775913 	7673.133231 	10293.172772 	9925.580030 	9838.818043 	9397.235132 	11480.174900 	10634.617257 	7944.225533 	8387.131165 	9536.740228 	7272.448200 	7773.925364 	8175.385081 	7627.636327 	8445.451339 	10754.640213 	9694.581311 	9644.676818 	7605.108574 	11268.937398 	11109.607118 	11080.102007 	8485.306912 	10464.436782 	8695.442912 	8325.816050 	5838.136609 	8614.864898 	7343.490508 	9261.241055 	12327.192485 	12290.573048 	12401.678884 	11238.720968 	13209.311789 	11662.466165 	11493.618380 	9357.834295 	12821.249379 	13436.052617 	9161.469299 	12324.832644 	11350.075147 	9817.476334 	8533.523109 	11584.996219 	11183.177859 	9158.944810 
5501.567805 	6888.852275 	6853.499013 	7418.830730 	8067.684462 	9862.178775 	12064.793302 	11289.097457 	11301.959680 	11652.229831 	12358.215341 	11743.902644 	8379.714479 	9360.559261 	11879.234225 	8722.453418 	9635.011409 	10341.577107 	9747.974790 	10835.868445 	10692.226807 	10789.427356 	9883.007373 	9905.099105 	11457.337026 	11947.782494 	11665.278508 	10105.979927 	12405.453411 	10954.243117 	10045.194307 	6769.342208 	10730.446622 	8417.747265 	10588.454716 	13050.254328 	12325.277034 	13024.446935 	14091.908698 	5104.999973 	6432.289201 	5700.613908 	9065.507809 	6727.623302 	7683.067393 	10299.054082 	9917.777915 	9869.566559 	9400.637423 	11462.597948 	10644.696281 	7890.951085 	8389.165678 	9538.204995 	7260.611684 	7759.966994 	8165.683165 	7609.888331 	8437.689234 	10732.242080 	9701.199136 	9650.444593 	7628.190600 	11208.808055 	11085.112388 	11030.413996 	8469.304547 	10514.479404 	8694.094565 	8299.964413 	5838.446758 	8609.470043 	7348.103898 	9243.738679 	12329.761143 	12288.373560 	12377.426653 	11234.446074 	13260.410202 	11685.693409 	11447.083715 	9308.592186 	12806.902402 	13447.442913 	9184.480641 	12350.366104 	11384.855201 	9790.950073 	8517.161062 	11545.356785 	11138.197495 	9165.357624 
5516.174726 	6880.341820 	6879.256019 	7447.723581 	8054.353583 	9894.238291 	12059.211914 	11268.050151 	11276.633499 	11621.848226 	12337.687581 	11741.840008 	8374.073300 	9336.916462 	11883.461837 	8698.305437 	9637.562117 	10334.144591 	9727.460725 	10803.921271 	10697.136540 	10815.132462 	9890.024382 	9863.144644 	11465.698339 	11965.081953 	11679.686182 	10100.269094 	12411.746484 	10953.729309 	10036.104212 	6762.027914 	10686.098642 	8385.494460 	10552.182090 	13042.372934 	12336.497854 	12999.466207 	14093.341993 	5118.683980 	6411.590497 	5716.555065 	9081.267116 	6754.505887 	7702.737813 	10296.094889 	9931.064385 	9855.898915 	9388.513428 	11461.902307 	10625.704710 	7904.825113 	8375.740023 	9548.927924 	7252.429594 	7757.502166 	8181.381659 	7619.034130 	8437.674320 	10751.281993 	9679.664108 	9651.844551 	7633.410256 	11191.461169 	11098.403657 	11022.985472 	8468.898272 	10504.892493 	8712.361631 	8325.361844 	5854.222630 	8630.205865 	7367.199276 	9241.060595 	12352.380980 	12268.311372 	12403.960189 	11228.621135 	13227.951558 	11651.286219 	11416.033156 	9332.165590 	12789.166639 	13417.087461 	9168.374528 	12344.438547 	11441.207750 	9809.110071 	8524.201242 	11564.842258 	11144.947169 	9180.043504 
5447.224570 	6725.326608 	6809.956314 	7403.151647 	8037.836167 	9891.449790 	12048.680558 	11294.986276 	11311.985532 	11633.691720 	12346.675602 	11739.988060 	8363.496217 	9370.350330 	11914.600847 	8722.449364 	9616.914046 	10322.020637 	9751.690446 	10798.359237 	10661.260380 	10800.847947 	9880.817237 	9882.323232 	11477.001106 	11962.678950 	11646.242597 	10076.845305 	12390.964924 	10965.386371 	10030.702511 	6742.812523 	10723.668850 	8375.234091 	10555.728586 	12992.158831 	12301.180046 	13043.939387 	14110.198687 	5115.688337 	6429.217533 	5738.136145 	9032.125234 	6720.174003 	7673.876770 	10287.574956 	9920.259040 	9823.538944 	9381.407987 	11452.825812 	10614.305266 	7883.640643 	8380.541529 	9530.699155 	7261.242818 	7735.867295 	8163.364487 	7598.954785 	8422.250805 	10707.290378 	9683.182301 	9627.717804 	7627.079789 	11191.792881 	11086.975455 	11036.952223 	8456.722813 	10539.927773 	8685.371108 	8293.482074 	5818.259198 	8629.876018 	7340.755125 	9250.782158 	12307.491795 	12271.850946 	12373.453002 	11240.064444 	13172.088562 	11702.436251 	11478.605496 	9299.879634 	12771.782549 	13331.758242 	9224.103015 	12368.187707 	11392.853981 	9797.593920 	8486.060887 	11549.027067 	11130.537129 	9140.847436 
5446.202202 	6826.036961 	6811.119642 	7361.909856 	8032.599022 	9881.274000 	12033.029023 	11257.951436 	11285.753137 	11616.537759 	12285.710516 	11727.371463 	8370.712012 	9344.351855 	11884.450875 	8715.106286 	9631.816185 	10342.900382 	9754.040437 	10773.570034 	10674.511055 	10796.898365 	9869.182617 	9881.585478 	11443.189954 	11960.580325 	11646.368143 	10073.423822 	12406.142439 	10930.755650 	10017.715863 	6754.395398 	10672.337997 	8390.972786 	10563.106437 	13002.498922 	12289.583652 	13019.172734 	14089.176233 	5131.907009 	6406.561690 	5734.407754 	9031.086428 	6728.816256 	7674.531162 	10276.696268 	9887.954991 	9848.136259 	9371.445933 	11428.315613 	10608.416451 	7893.177761 	8367.995341 	9522.773827 	7259.266576 	7754.591803 	8161.599899 	7616.368920 	8406.322602 	10722.805251 	9689.873039 	9631.401517 	7621.133663 	11177.353753 	11101.695513 	11042.866379 	8432.760552 	10527.287601 	8689.282130 	8293.520476 	5811.650287 	8586.370421 	7294.131243 	9240.874713 	12315.097127 	12258.342503 	12344.208984 	11222.675986 	13233.927156 	11747.795565 	11474.729105 	9390.763801 	12818.967723 	13356.762683 	9234.554512 	12302.629970 	11397.280637 	9833.162841 	8556.099770 	11557.255286 	11182.277902 	9146.043842 
5455.888284 	6870.568884 	6851.277036 	7370.307238 	8058.068765 	9902.416042 	12000.617071 	11227.237725 	11255.405985 	11573.638838 	12241.712183 	11709.392451 	8372.080731 	9322.630033 	11852.804296 	8699.472246 	9610.559116 	10305.886771 	9726.508171 	10757.615834 	10683.352535 	10781.419847 	9870.436737 	9839.317209 	11459.557097 	11954.986484 	11646.812820 	10038.392358 	12354.450485 	10947.858153 	10012.946842 	6735.468947 	10656.983735 	8365.206438 	10472.953582 	12968.412305 	12277.288100 	13079.336397 	14085.318938 	5119.318200 	6307.411350 	5718.267664 	9041.799955 	6742.139888 	7691.284095 	10252.117461 	9879.911964 	9858.692048 	9381.081772 	11415.120527 	10608.282021 	7893.545856 	8356.573891 	9537.018583 	7255.408620 	7730.323416 	8140.047218 	7605.302020 	8405.884231 	10729.128251 	9668.604045 	9617.515522 	7612.096468 	11178.142482 	11104.212410 	11040.939936 	8423.940767 	10479.888745 	8699.131903 	8299.581963 	5809.423162 	8593.724018 	7321.590214 	9256.915089 	12280.826910 	12235.550124 	12359.372011 	11221.748507 	13226.417064 	11634.778217 	11428.284672 	9326.962128 	12803.063177 	13389.521093 	9190.176445 	12317.037293 	11435.613882 	9801.671503 	8535.585939 	11598.933282 	11158.966218 	9089.525184 
5498.442892 	6914.254029 	6843.528002 	7413.247425 	8060.571556 	9891.776282 	12036.345462 	11260.867338 	11298.615754 	11626.765422 	12299.510982 	11749.020513 	8364.549584 	9343.463339 	11917.160277 	8730.334868 	9585.359370 	10312.926239 	9752.227756 	10793.932534 	10660.236916 	10791.728625 	9861.827923 	9861.326385 	11419.650123 	11895.507496 	11631.147837 	10063.743019 	12423.737374 	10974.540206 	10020.002850 	6737.532422 	10717.789451 	8411.924163 	10528.265446 	12993.888349 	12296.900854 	13035.565953 	14122.785773 	5110.401945 	6378.748693 	5706.664066 	9060.020537 	6742.625271 	7668.962271 	10262.225279 	9894.872240 	9822.082016 	9401.021575 	11444.497712 	10614.581783 	7881.215851 	8369.507073 	9558.953943 	7251.750876 	7711.607630 	8135.422994 	7617.023248 	8391.181378 	10707.034476 	9652.231412 	9606.185428 	7606.889856 	11137.249091 	11077.120852 	11030.760607 	8396.243567 	10510.007924 	8702.121469 	8294.129921 	5805.169045 	8602.071758 	7330.361117 	9234.122966 	12300.874951 	12256.386238 	12365.704019 	11265.210090 	13261.444609 	11737.156428 	11524.563106 	9332.474992 	12774.748682 	13405.654844 	9174.834393 	12344.367871 	11402.903499 	9835.050636 	8502.942721 	11560.603583 	11172.111726 	9089.482873 
